survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 0 7.794549273723663 6.2103718461597275 5.634530994506537 5.430709691920955 6.572575887355329 5.920953154527404 5.9009377700863395 5.896937770086339 5.901937770086339 4.620842882708044 4.598922329352123
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 0 10.512827485353315 9.302214058322825 8.756494554613901 8.523909886413685 9.62512349910755 9.04000402416978 9.020145236510368 9.016145236510368 9.02114523651037 7.748617321822107 7.729102042912639
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 0 3.2424987121884947 2.298909301335329 2.494866876197374 2.7033771914300244 2.3924407193457875 2.3866673289826905 2.387242280361238 2.383242280361238 2.3882422803612378 2.3421352526888457 2.3337198357118707
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 0 9.463902838167714 6.072606760043449 4.87921335554228 4.4143652335396935 6.676854109144918 5.500972313012409 5.456542412112834 5.452542412112834 5.457542412112834 3.235630773917106 3.2025437034448414
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 0 8.611696916857744 5.824978290319482 4.8234993784571465 4.46960767484132 6.356272250346462 5.335935594862357 5.299307936438185 5.295307936438185 5.300307936438185 3.5000717583457304 3.4741171023546142
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 0 7.430636066786117 6.247686653876265 5.860241769392985 5.7454546501740245 6.529406278061424 6.0510488753174 6.036389189611227 6.0323891896112265 6.037389189611226 5.06511828540052 5.045509237671669
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 0 9.847974383639832 8.471218492064423 7.890167719262667 7.685846185591973 8.809668557239652 8.195040797528664 8.174071924164954 8.170071924164954 8.175071924164955 6.904921088421699 6.884087463861614
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 0 16.657932578315478 13.42692177171331 11.913100629150836 9.693851423517023 14.295908596851751 12.776659154776356 12.73171658671575 12.72771658671575 12.732716586715751 7.54435769774278 7.510048016025549
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 0 13.685003578582313 11.65385566918448 10.948762440341294 10.720878648628522 12.049162291669125 11.31841411675987 11.293089253869171 11.289089253869172 11.294089253869172 9.941813941011578 9.923626563306415
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 0 9.134863694883089 7.629333205277938 7.1171809076787405 6.9940005923451976 7.964887270140638 7.369910253578937 7.351126859608963 7.347126859608963 7.352126859608963 6.3581501882469995 6.34488538606801
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 0 8.56731097995509 6.50111885562713 5.800789690105731 5.603724820801697 6.91919623470419 6.147130103182932 6.121998127485436 6.117998127485436 6.122998127485443 4.825276859409294 4.804752022263318
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 0 5.975269121422229 4.108395931428035 3.41937529719679 3.2130591671697593 4.495188008908288 3.77880061767925 3.753605039779557 3.749605039779557 3.7546050397795567 2.4786901676456887 2.460225164414175
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 0 9.008057058533746 6.089836282690875 4.975037839513092 4.515864164474823 6.653969073848602 5.559880912958339 5.519152258030171 5.51515225803017 5.52015225803017 3.453034950720437 3.4277374444897886
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 0 9.136384648233092 6.873142186844202 6.119611930642282 5.890151664000402 7.320732722584738 6.489812747976786 6.462924547952752 6.458924547952751 6.463924547952751 5.013615509361803 4.987639685026138
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 0 8.986760450967237 5.560126126981697 4.2958185922480006 3.727860692378317 6.17717605523738 4.967055425721207 4.91964937201591 4.91564937201591 4.92064937201591 2.584680913702763 2.556053074786102
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 0 12.765593955795248 9.240322190888303 7.939345926107158 7.288714515757245 9.872012406790601 8.635322966098764 8.586474308646332 8.582474308646333 8.587474308646334 6.029967750499908 5.997883038373867
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 0 11.274392117620172 8.58174322984835 7.300798816587683 6.711519489481932 9.106524227168903 8.025198357099557 7.973521019280933 7.969521019280933 7.974521019280933 5.650645792610068 5.626302120101044
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 0 7.198113345307916 6.169944796678923 6.133767444821551 6.178492982205426 6.335364230787205 6.141117288530535 6.135077623474355 6.131077623474354 6.136077623474354 5.635868457089264 5.619551279744459
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 0 7.8925411830754895 6.777720712272522 6.897005448416014 7.056392989534458 6.913354380630212 6.81014332953916 6.807525180352651 6.803525180352651 6.8085251803526505 6.5821881508590545 6.569104054897916
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 0 6.134464919172813 4.90485593110963 4.868660504491391 4.928028864955656 5.0663752629640175 4.871387892039395 4.867612107880428 4.863612107880428 4.868612107880428 4.220337223816718 4.205360454859455
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 0 9.845483510939351 8.709331118190967 8.845854525728392 9.004561333173298 8.830772781391778 8.75554502960671 8.754857170387771 8.750857170387771 8.755857170387772 8.489123891955849 8.477689713010596
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 0 9.111087862149189 7.956974134162664 8.041939000672095 8.159667166076128 8.08928291792162 7.98338262597342 7.980774643413816 7.976774643413815 7.981774643413815 7.599986292317461 7.584779052090318
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 0 9.215767246531014 7.894805265742647 7.457326277991282 7.3523178536305975 8.199477237816717 7.673153631169655 7.656505693884774 7.652505693884773 7.657505693884773 6.711576392443374 6.694690023810341
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 0 11.651267005401627 8.91053742718005 7.489511026341361 6.56753197481591 9.502139531745938 8.295302183127903 8.241114559444563 8.237114559444564 8.242114559444564 5.297204156536375 5.2725052621010695
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 0 8.175455287761311 6.733475944248404 6.27728702274176 6.162692962429058 7.053962494081821 6.497976807173928 6.481293408721085 6.477293408721085 6.482293408721085 5.4625284913946475 5.443338564065168
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 0 11.896222495759632 10.93128946481216 10.576967352128172 10.469805903429576 11.188760829449743 10.75317643277083 10.738519047712627 10.734519047712627 10.739519047712628 9.686892883547568 9.651211950346964
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 0 7.203032224943633 6.067881767593882 5.783129164090742 5.726825051297122 6.3136226276953575 5.920144837486647 5.908146717915797 5.904146717915797 5.909146717915797 5.131299416348964 5.114389083756325
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 0 9.879793293922061 8.47061475949603 8.020825099774402 7.919986564769089 8.782602509618988 8.242919353847752 8.225767347758323 8.221767347758323 8.226767347758324 7.287751470903435 7.270277231997169
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 0 3.4643229327110086 2.983460962836635 3.3093664381788517 3.5915929680765855 3.0425273707720195 3.1211877100711916 3.129254435869764 3.125254435869764 3.1302544358697637 3.2579132379835984 3.2475626679969727
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 0 7.705312076375043 6.701089362818173 6.415574140420677 6.349426167760856 6.943477068837472 6.553615299871791 6.541788170952681 6.53778817095268 6.54278817095268 5.733995732655264 5.716951978540709
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 0 8.129415224105388 6.8695204065125175 6.383843350258179 6.198251283434199 7.17401634586164 6.633872058328891 6.615977351005948 6.611977351005947 6.616977351005947 5.447299798773167 5.427516292395583
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 0 10.280128266399169 9.415722470451499 9.135306313866899 9.081090805466706 9.645095116345223 9.273480837888021 9.261456760618367 9.257456760618368 9.262456760618369 8.522550419192918 8.509563470497833
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 0 2.7616875372115026 2.699542053752648 3.0581485633907977 3.3574980513729953 2.7339890742310566 2.864154584916372 2.8769231063957 2.8729231063957 2.8779231063957 3.1040655603502687 3.0991504254327173
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 0 9.513301352133412 8.281340844150463 8.228004207591074 8.327387774479961 8.437253686984844 8.252733950759444 8.246279248139642 8.242279248139642 8.247279248139643 7.745399198649584 7.729949256015824
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 0 12.006214021154266 10.886657052185818 11.024441474388755 11.203967755481175 11.018682182176667 10.924077272074934 10.92194993480816 10.91794993480816 10.92294993480816 10.65176774291091 10.629383754616265
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 0 10.277466288418262 8.678955405769798 8.133835852378724 7.980206945455367 9.025375685137343 8.408397893305912 8.388553983068663 8.384553983068663 8.389553983068664 7.279091751739991 7.260915876384241
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 0 5.534988541711566 5.133097491962204 5.4423566519642925 5.735134169531551 5.186564444640121 5.273395365606221 5.281152126564105 5.277152126564104 5.282152126564104 5.50298766938013 5.498459016655828
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 0 5.04629914668786 4.533533006931698 4.815450715006552 5.106383492657769 4.606162611799531 4.646686517822446 4.652598922914833 4.648598922914832 4.653598922914832 4.856227179731989 4.851930588068636
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 0 9.134963838140097 9.115113651792015 9.458993598981223 9.761981712854508 9.164918746228517 9.256705856594033 9.266176076582896 9.262176076582897 9.267176076582897 9.56313553340242 9.557368185034578
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 0 11.290093175945069 10.450620767801944 10.160494873448016 10.089408276801597 10.692857419012045 10.295316066441083 10.283508980353142 10.279508980353143 10.284508980353143 9.576358466045686 9.578601586401009
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 0 5.667097183487935 5.553186891917363 5.795898287935163 6.0278240106398355 5.625016356024714 5.648650352978792 5.654831824306075 5.650831824306074 5.655831824306074 5.7331478009185775 5.724856825249385
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 0 8.513824521309333 5.873515447163733 4.987627061410453 4.709757728430712 6.372371666138035 5.430251739064471 5.398768893217823 5.394768893217822 5.399768893217822 3.736391629135082 3.7065136856244143
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 0 10.858583217773672 7.549087365397753 6.231956947086239 4.677320788036954 8.243919094786767 6.966461144903698 6.921319669963853 6.917319669963852 6.922319669963856 2.953522907182262 2.9207448828005793
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 0 12.60491475115103 11.378373003793968 11.288193902626393 11.354481958157324 11.570297656146783 11.312420942893697 11.30410374509058 11.300103745090581 11.305103745090582 10.839329286583453 10.828911281520584
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 0 10.64899599510933 8.826512509390149 8.136823406678765 7.9000296598681805 9.240612087535878 8.474795353564721 8.450150118865883 8.446150118865884 8.451150118865884 7.110339053433546 7.093000952023355
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 0 10.97702340833815 9.142195061820992 8.559915478836661 8.42215495869822 9.510891845201394 8.848112187707857 8.827082491246868 8.823082491246868 8.82808249124687 7.681537419704289 7.659643691779187
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 0 7.532643970843838 5.399685332039148 4.664724311070323 4.443604890287804 5.842094619426257 5.022324274835449 4.996046963177856 4.992046963177856 4.997046963177856 3.626618499554195 3.604550241270437
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 0 10.831360646620839 9.229384790408798 8.618819895966006 8.401629102013073 9.582531792497127 8.940624282634053 8.918574195512692 8.914574195512692 8.919574195512693 7.586062502764215 7.563850717314909
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 0 9.985667919507142 8.4787362356927 7.859751541793528 7.619869944776847 8.841986585485545 8.177844735475746 8.155450638232855 8.151450638232856 8.156450638232856 6.7884236754518925 6.766189114552623
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 0 13.32134953992931 12.42216186859369 12.12542561386962 12.066687654594626 12.662592895524986 12.270045777832452 12.257715792361745 12.253715792361746 12.258715792361746 11.740419953203993 11.753466792600436
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 0 8.68152393932222 6.223200449184898 5.362728825030786 5.063388825071388 6.6979820570087 5.80047369080613 5.7696503771175776 5.765650377117577 5.770650377117577 4.146088380755455 4.1207929038124105
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 0 10.05675251929573 9.1090097095069 8.746997689200331 8.613387912689541 9.362205576208035 8.935586122711387 8.921304404229238 8.917304404229238 8.922304404229239 7.9867202199003176 7.97220403341782
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 0 5.973995839548823 4.751572366682865 4.596537938337622 4.6543925192118065 4.959635238191408 4.65971813201016 4.649965301870412 4.645965301870412 4.650965301870412 4.116991015754569 4.101192185859108
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 0 12.251935464996928 9.507960781210098 8.135219525761986 7.248452206121487 10.118964575595465 8.892971237825195 8.839458996099696 8.835458996099696 8.840458996099697 5.960435229757359 5.930741357614457
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 0 7.137081275248739 6.1532730658762205 6.090850394736091 6.133935072172334 6.327078549993567 6.107731563128277 6.101387012801335 6.0973870128013345 6.102387012801334 5.592237763200523 5.5766311623352705
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 0 12.483873278199647 10.88165050762774 10.379037500034997 10.135117475086334 11.174371062357425 10.64119876664301 10.617077699621996 10.613077699621996 10.618077699621997 9.212231592218334 9.194435351698433
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 0 9.008389995979945 7.827660029592529 7.816449921586848 7.930702673588928 7.994899908956194 7.8017054510674635 7.794082209952566 7.7900822099525655 7.795082209952565 7.427959633463883 7.4147622601602405
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 0 6.679136562014469 4.069056073192911 3.322191265208239 3.05157621370872 4.541837471093489 3.677316147851753 3.6520599342420885 3.6480599342420885 3.6530599342420884 2.1431869771760192 2.122986038900172
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 0 5.700015612885365 5.108592817711884 5.093143523511792 5.164084205624351 5.25188276085793 5.087493892784853 5.0840916118628305 5.08009161186283 5.08509161186283 4.665934484056771 4.654451602576855
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 0 8.281481811445532 5.6890438728357395 4.802754308383793 4.51800407660902 6.164325667831838 5.259858412057853 5.228116302372764 5.224116302372764 5.229116302372764 3.5759292161080767 3.5483685975617005
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 0 9.864433152429166 8.42530524709941 7.768802235527534 7.498439724028915 8.795599403238205 8.106115778425215 8.082011338295152 8.078011338295152 8.083011338295153 6.730881016886184 6.719082582532567
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 0 6.758328501037641 5.714239237114736 5.559300294710166 5.579680029789919 5.91576101931105 5.628540653568565 5.619542321537685 5.615542321537685 5.620542321537685 5.070889110270632 5.055665932200042
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 0 10.612222941063903 8.320180562270203 7.295343444044587 6.833322924585064 8.843180944548399 7.831055513992742 7.79273131834013 7.78873131834013 7.793731318340133 5.791213856989875 5.767790969723186
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 0 9.422032429141199 8.397007837740254 8.04755022373589 7.944113538100011 8.662342754847304 8.217191286033861 8.20383638992505 8.19983638992505 8.20483638992505 7.299343707896139 7.2822336255973275
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 0 6.635236654555167 5.592003130408518 5.239590818026102 5.13138195785904 5.863151945741974 5.407728488687554 5.394298184948759 5.390298184948758 5.395298184948758 4.471143258530202 4.452830597356235
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 0 8.990259114502189 7.662089526427174 7.123439762439151 6.932838428938029 7.997457681601505 7.3917387757300235 7.3722433662377105 7.36824336623771 7.3732433662377135 6.171744472459001 6.1553598694626315
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 0 8.427442248862151 5.4647511827931226 4.356898853344049 3.9452281270787024 6.0377096455079755 4.926909344293979 4.885957372901774 4.881957372901773 4.886957372901773 2.9226234642670557 2.8966778413963423
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 0 5.679187423063683 4.617818046946468 4.784752806449234 5.035066976823042 4.7445226578501 4.667257635669736 4.667379589628818 4.663379589628818 4.668379589628818 4.6781899345811775 4.669697449025633
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 0 8.893087886553475 5.464805374426664 4.246484161546761 3.7566782499357663 6.082356422746658 4.879530282939837 4.833987574720658 4.829987574720658 4.834987574720661 2.5482210340628955 2.5150058232261143
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 0 8.26378171406544 7.126712875322166 6.7601183419479085 6.683638831933663 7.4011703852527315 6.93923035970488 6.924562893529262 6.920562893529262 6.9255628935292615 6.108492571985967 6.093443027311806
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 0 8.760007994927173 7.796130320887709 7.867453436361618 7.998653785371132 7.922981797163702 7.825729874080225 7.824039399351949 7.820039399351948 7.825039399351948 7.409029589748418 7.3959821966068295
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 0 9.144004250322636 7.880642950615499 7.549843527013277 7.513162786283774 8.15377573399111 7.700434211660505 7.686582834239267 7.682582834239266 7.687582834239266 6.9807866102503455 6.969502588126434
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 0 7.481917030794604 6.640435361477419 6.884081545301445 7.110673024143277 6.730012758707458 6.736058886320486 6.7395636249422095 6.735563624942209 6.740563624942209 6.697834307364983 6.688810090691798
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 0 6.439900155551366 5.212038472658342 4.966297993451182 4.9872242642319256 5.457500318619223 5.067616007334331 5.056169368186043 5.052169368186043 5.057169368186043 4.3471245232298275 4.32796203488117
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 0 11.093204610683726 9.79371264422742 9.28173993227222 9.102513581498703 10.112100190383147 9.546194224798557 9.52815115505758 9.52415115505758 9.529151155057582 8.425081442153889 8.420705745092837
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 0 6.506767693635456 4.570773341213361 3.816221820126184 3.556522471625665 4.9908758383750875 4.199173210438752 4.170530577743661 4.166530577743661 4.171530577743661 2.7293675962256545 2.7096569480866277
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 0 6.522453815259559 6.5062924452962285 6.849368998149981 7.138353334427552 6.553453476493731 6.6522939166998905 6.661624575898066 6.6576245758980654 6.662624575898065 6.911296288938215 6.9017673503885275
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 0 10.947811447758896 10.056802146175482 9.75233539514598 9.642866778125027 10.294032357840683 9.90748303402056 9.895078793719494 9.891078793719494 9.896078793719495 9.07593894385062 9.068432805299524
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 0 11.18690368280229 9.437936956687299 8.877860118943527 8.744712243171444 9.796896999511501 9.15555099779217 9.135449058393418 9.131449058393418 9.136449058393419 8.0154093199178 7.994104470811279
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 0 4.821221130620098 3.688452356997978 3.761831850892498 3.9240038115144626 3.836693845725583 3.699218217674877 3.695117315827999 3.691117315827999 3.6961173158279954 3.4904793157996723 3.479588894296234
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 0 6.692302782048102 3.506612443016316 2.352076217550351 1.9679700074890032 4.127372890760659 2.931544156343603 2.888966390076784 2.884966390076784 2.889966390076784 0.8577293901120635 0.8247668671277592
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 0 9.721110327186837 8.399821897424715 7.915205010485312 7.7565520622808135 8.724890382046128 8.152977787212413 8.135403747585828 8.131403747585829 8.13640374758583 7.024611468040605 7.004583545513358
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 0 9.637759402537073 8.452534853199936 8.018365528132346 7.884620003080776 8.752973621888065 8.233093308839747 8.217045363634336 8.213045363634336 8.218045363634337 7.165319969243616 7.144692149425242
CSP CSP spectra/calspec23/bd26d2606_stis_006.fits calspec23 0 10.695249648321662 9.880635301050315 9.60030931578395 9.504218864070596 10.103597982656789 9.74525711519665 9.733369201641688 9.729369201641688 9.73436920164169 8.8891433981069 8.878675672489736
CSP CSP spectra/calspec23/wd0308_565_stis_009.fits calspec23 0 13.8206924610696 13.961343266366669 14.318889598051602 14.63373971135841 14.01739665618028 14.09433097975417 14.103277014944362 14.099277014944363 14.104277014944364 14.550883601064168 14.552252039088005
CSP CSP spectra/calspec23/sdss132811_stis_004.fits calspec23 0 17.46962018441999 17.037285930802092 17.25472099333358 17.480485687109375 17.175911881873844 17.0612975937956 17.055404139061256 17.051404139061255 17.056404139061254 15.92410983121874 15.822372882625837
CSP CSP spectra/calspec23/hz21_stis_007.fits calspec23 0 13.953036976761412 14.411878976335807 14.926165581371375 15.326372320010934 14.396886173339793 14.64298321456476 14.659086590556571 14.655086590556571 14.660086590556572 15.448260534509647 15.466635787322142
CSP CSP spectra/calspec23/gj7541a_stis_004.fits calspec23 0 12.304909214690094 12.242400778430337 12.384188149164434 12.57085293367682 12.339605683139053 12.291718392763537 12.295980172611744 12.291980172611744 12.296980172611745 12.365074415837892 12.363756359115039
CSP CSP spectra/calspec23/ngc6681_3_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/16cygb_stis_004.fits calspec23 0 7.840460516756596 6.499214215768429 6.046118487275223 5.921793172844235 6.8090188934850335 6.272258738389117 6.25581903785817 6.251819037858169 6.256819037858169 5.284700712895252 5.273834679912684
CSP CSP spectra/calspec23/hd38949_stis_007.fits calspec23 0 9.138339182078633 8.020472930497153 7.647187102784397 7.556237930688989 8.29429104312271 7.832963826778582 7.818567988243948 7.814567988243947 7.819567988243947 6.957151690942564 6.946950948652442
CSP CSP spectra/calspec23/hd115169_stis_003.fits calspec23 0 10.77634765438937 9.508765703244393 9.071816608013993 8.94545692822913 9.810487765860396 9.290547111034316 9.274602090689035 9.270602090689035 9.275602090689036 8.296386508152718 8.285378295436567
CSP CSP spectra/calspec23/feige34_stis_006.fits calspec23 0 10.44088453840257 10.89040461987426 11.414777462206718 11.78210174130515 10.873462259185763 11.13221994641959 11.148474801896663 11.144474801896664 11.149474801896664 11.68164558911877 11.679396897449132
CSP CSP spectra/calspec23/18sco_stis_005.fits calspec23 0 7.047900147464392 5.747530928193278 5.318350371798267 5.197833496630582 6.0502312716135105 5.531499691235305 5.515943190672398 5.5119431906723975 5.516943190672397 4.564256055031799 4.554033814882316
CSP CSP spectra/calspec23/ngc6681_9_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/hd209458_stisnic_008.fits calspec23 0 9.001994513481465 7.863369369490748 7.5130587201898535 7.433814449564198 8.133464197405958 7.684422830777927 7.670743671636024 7.6667436716360235 7.671743671636023 6.835357480820748 6.823680233287155
CSP CSP spectra/calspec23/wd0320_539_stis_005.fits calspec23 0 14.413918556051508 14.716160122239508 15.186581948649778 15.569526696459976 14.73016554354845 14.91396926483676 14.92355612713513 14.919556127135131 14.924556127135132 15.572785718958098 15.576738790693428
CSP CSP spectra/calspec23/mucol_stis_007.fits calspec23 0 4.609843472230366 4.898874173998465 5.376876316440388 5.754236651888529 4.902660783614566 5.110287564744405 5.125287774047737 5.121287774047737 5.126287774047737 5.729784783600562 5.734656133893238
CSP CSP spectra/calspec23/ngc6681_12_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/hz43_stis_005.fits calspec23 0 12.248043445267784 12.65295550674351 13.1614797926682 13.555588563274009 12.646431981104362 12.879127622161919 12.892979368927408 12.888979368927409 12.89397936892741 13.56396104643252 13.566142715983043
