survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 5 9.4252 8.4117 8.0498 7.9448 8.6743 8.3115 8.2065 8.2025 8.2075 7.2992 7.282
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 5 6.6383 5.6073 5.2418 5.1321 5.8755 5.502 5.397 5.393 5.398 4.471 4.4526
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 5 8.9946 7.6837 7.1273 6.9344 8.0134 7.4816 7.3766 7.3726 7.3776 6.1716 6.1552
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 5 8.4327 5.5081 4.3652 3.9489 6.0668 5.0018 4.8968 4.8928 4.8978 2.9219 2.896
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 5 5.6809 4.6168 4.7803 5.0323 4.7522 4.7707 4.6657 4.6617 4.6667 4.6786 4.67
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 5 8.8995 5.5118 4.2559 3.7613 6.1134 4.9511 4.8461 4.8421 4.8471 2.5471 2.5139
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 5 8.2667 7.1421 6.7621 6.6839 7.4142 7.0326 6.9276 6.9236 6.9286 6.1085 6.0934
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 5 8.7622 7.7958 7.8663 7.9975 7.9293 7.9279 7.8229 7.8189 7.8239 7.4091 7.396
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 5 9.1476 7.8958 7.5511 7.5132 8.1673 7.7943 7.6893 7.6853 7.6903 6.9809 6.9696
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 5 7.4837 6.6358 6.8799 7.1081 6.7348 6.8423 6.7373 6.7333 6.7383 6.6982 6.689
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 5 6.4438 5.2244 4.9664 4.9868 5.4696 5.1632 5.0582 5.0542 5.0592 4.3469 4.3276
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 5 11.0961 9.8135 9.2853 9.1039 10.128 9.6377 9.5327 9.5287 9.5337 8.4255 8.4211
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 5 6.5123 4.6 3.8216 3.5587 5.0121 4.2823 4.1773 4.1733 4.1783 2.729 2.7093
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 5 6.5227 6.4983 6.8446 7.1353 6.5516 6.7638 6.6588 6.6548 6.6598 6.9117 6.902
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 5 10.9504 10.0688 9.7545 9.6434 10.3041 10.0024 9.8974 9.8934 9.8984 9.0762 9.0686
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 5 11.1904 9.4615 8.8813 8.7456 9.8161 9.2456 9.1406 9.1366 9.1416 8.015 7.9937
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 5 4.823 3.69 3.7588 3.922 3.845 3.7992 3.6942 3.6902 3.6952 3.4907 3.4797
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 5 6.6985 3.5534 2.3605 1.9713 4.1593 3.0049 2.8999 2.8959 2.9009 0.8566 0.8237
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 5 9.7243 8.4202 7.9185 7.7578 8.7409 8.2445 8.1395 8.1355 8.1405 7.0243 7.0042
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 5 9.6409 8.4706 8.0213 7.8855 8.7673 8.3256 8.2206 8.2166 8.2216 7.165 7.1443
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 5 10.6976 9.8914 9.6023 9.5047 10.1126 9.8404 9.7354 9.7314 9.7364 8.8894 8.8789
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 5 13.82 13.955 14.3136 14.6306 14.0143 14.2056 14.1006 14.0966 14.1016 14.5518 14.5531
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 5 17.4693 17.0396 17.2477 17.4779 17.179 17.1579 17.0529 17.0489 17.0539 15.92 15.8183
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 5 13.9515 14.3976 14.9195 15.3222 14.3887 14.7599 14.6549 14.6509 14.6559 15.45 15.4683
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 5 12.3055 12.2407 12.3816 12.5685 12.3395 12.3996 12.2946 12.2906 12.2956 12.3659 12.3645
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 5 17.273 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 5 7.8438 6.5179 6.049 5.9226 6.8247 6.3646 6.2596 6.2556 6.2606 5.2849 5.274
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 5 9.1413 8.0358 7.6494 7.5567 8.3074 7.9267 7.8217 7.8177 7.8227 6.9574 6.9471
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 5 10.7794 9.5268 9.0747 8.9463 9.8255 9.3833 9.2783 9.2743 9.2793 8.2965 8.2855
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 5 10.4393 10.8759 11.4084 11.7786 10.8653 11.2493 11.1443 11.1403 11.1453 11.6824 11.68
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 5 7.0511 5.7656 5.3212 5.1986 6.0655 5.6245 5.5195 5.5155 5.5205 4.5644 4.5542
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 5 16.956 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 5 9.0051 7.8783 7.515 7.4341 8.1465 7.7786 7.6736 7.6696 7.6746 6.8355 6.8238
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 5 14.4126 14.7052 15.1798 15.5655 14.7241 15.0246 14.9196 14.9156 14.9206 15.5739 15.5778
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 5 4.6085 4.8865 5.3707 5.7503 4.897 5.2265 5.1215 5.1175 5.1225 5.7309 5.7357
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 5 17.4955 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 5 12.2466 12.6398 13.1548 13.5515 12.6389 12.9939 12.8889 12.8849 12.8899 13.565 13.5671
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 5 8.7377 7.6088 7.5191 7.5808 7.7984 7.6451 7.5401 7.5361 7.5411 7.1058 7.1011
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 5 19.4565 18.2373 17.7273 17.5714 18.5458 18.062 17.957 17.953 17.958 16.8988 16.8867
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 5 7.5549 6.4654 6.5554 6.7004 6.6119 6.5894 6.4844 6.4804 6.4854 6.2744 6.272
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 5 4.9625 4.1339 4.4144 4.6654 4.2239 4.3623 4.2573 4.2533 4.2583 4.3459 4.3479
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 5 9.3433 8.1226 7.6743 7.5467 8.4204 7.9797 7.8747 7.8707 7.8757 6.9025 6.8912
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 5 18.7088 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 5 8.9225 8.1766 8.4646 8.7237 8.2622 8.4094 8.3044 8.3004 8.3054 8.4225 8.4245
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 5 10.7318 9.3268 8.687 8.4194 9.6815 9.0886 8.9836 8.9796 8.9846 7.6033 7.5879
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 5 16.7839 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 5 10.4647 9.3938 9.5354 9.7031 9.5192 9.5518 9.4468 9.4428 9.4478 9.2756 9.275
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 5 11.1869 11.5559 12.0705 12.462 11.5564 11.9132 11.8082 11.8042 11.8092 12.4615 12.4645
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 5 9.7704 8.4041 7.9187 7.7821 8.7181 8.241 8.136 8.132 8.137 7.1277 7.1159
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 5 10.3673 9.3837 8.899 8.6865 9.6612 9.2368 9.1318 9.1278 9.1328 7.9361 7.9221
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 5 11.0078 11.3912 11.8955 12.3003 11.3944 11.7369 11.6319 11.6279 11.6329 12.326 12.3288
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 5 16.9917 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 5 16.866 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 5 15.1345 15.5066 16.0039 16.3988 15.5116 15.8457 15.7407 15.7367 15.7417 16.4162 16.42
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 5 8.2608 7.0076 6.5809 6.4755 7.3 6.8755 6.7705 6.7665 6.7715 5.8609 5.8509
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 5 6.4433 5.5645 5.8265 6.0669 5.6655 5.7777 5.6727 5.6687 5.6737 5.7403 5.7419
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 5 -25.1937 -26.4474 -26.9277 -27.0454 -26.1452 -26.6029 -26.7079 -26.7119 -26.7069 -27.6685 -27.6797
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 5 8.0065 6.8644 6.8908 7.0036 7.0244 6.9609 6.8559 6.8519 6.8569 6.555 6.5509
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 5 14.7345 14.4537 14.6894 14.9639 14.5793 14.5894 14.4844 14.4804 14.4854 14.8857 14.8886
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 5 8.7938 9.2423 9.7767 10.1857 9.2314 9.6122 9.5072 9.5032 9.5082 10.2267 10.231
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 5 0.8886 -0.087 0.1536 0.3821 0.0199 0.1148 0.0098 0.0058 0.0108 0.0274 0.0275
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 5 10.4956 9.3964 9.5052 9.6572 9.538 9.5294 9.4244 9.4204 9.4254 9.2339 9.232
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 5 14.8114 12.1042 10.7189 9.1149 12.7901 11.5245 11.4195 11.4155 11.4205 7.3861 7.3596
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 5 15.641 14.7083 13.7395 12.4291 15.0529 14.4308 14.3258 14.3218 14.3268 10.9505 10.9272
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 5 6.6635 5.7009 5.9434 6.1682 5.807 5.9045 5.7995 5.7955 5.8005 5.8118 5.813
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 5 17.2694 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 5 17.0657 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 5 8.1262 7.5294 7.2096 7.0858 7.7261 7.5072 7.4022 7.3982 7.4032 6.464 6.4475
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 5 11.1954 11.6271 12.1709 12.5821 11.6168 12.0018 11.8968 11.8928 11.8978 12.6202 12.624
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 5 9.7913 8.9202 8.6064 8.4995 9.1499 8.858 8.753 8.749 8.754 7.8778 7.8657
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 5 10.3641 9.0236 8.5373 8.4009 9.3352 8.862 8.757 8.753 8.758 7.7473 7.7361
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 5 8.0981 6.8006 6.3578 6.2487 7.1 6.6594 6.5544 6.5504 6.5554 5.631 5.621
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 5 10.7296 9.8955 9.5866 9.4872 10.1268 9.8332 9.7282 9.7242 9.7292 8.8769 8.8656
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 5 10.448 9.2011 8.7673 8.6483 9.4966 9.0649 8.9599 8.9559 8.9609 8.0113 8.001
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 5 10.2258 9.4008 9.1135 9.0224 9.6238 9.3503 9.2453 9.2413 9.2463 8.4188 8.4083
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 5 11.3016 10.4795 10.1151 9.9847 10.7259 10.3894 10.2844 10.2804 10.2854 9.3429 9.3307
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 5 16.0611 16.4339 16.8365 17.2129 16.4446 16.7437 16.6387 16.6347 16.6397 16.9272 16.8816
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 5 16.8964 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 5 10.6346 9.826 9.5602 9.4771 10.0425 9.7864 9.6814 9.6774 9.6824 8.8812 8.8702
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 5 15.5674 15.8871 16.3725 16.7637 15.9007 16.2154 16.1104 16.1064 16.1114 16.7752 16.779
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 5 7.0317 5.9142 5.9432 6.0664 6.077 6.0082 5.9032 5.8992 5.9042 5.6379 5.6347
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 5 16.8283 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 5 9.7812 10.223 10.7632 11.1797 10.2143 10.5946 10.4896 10.4856 10.4906 11.2293 11.2328
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 5 10.9677 10.1418 9.8127 9.6912 10.3738 10.0714 9.9664 9.9624 9.9674 9.0522 9.04
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 5 8.8788 7.6824 7.262 7.1523 7.9706 7.5538 7.4488 7.4448 7.4498 6.525 6.5128
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 5 9.5553 8.5998 8.2325 8.1089 8.8542 8.5061 8.4011 8.3971 8.4021 7.4646 7.453
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 5 8.6211 7.5075 7.5685 7.6881 7.6545 7.6242 7.5192 7.5152 7.5202 7.2356 7.2336
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 5 5.2563 4.2386 4.4544 4.6631 4.3521 4.4288 4.3238 4.3198 4.3248 4.2849 4.2857
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 5 6.81 6.5322 6.8128 7.0573 6.6002 6.7707 6.6657 6.6617 6.6667 6.7279 6.719
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 5 1.8 1.6068 2.0136 2.337 1.654 1.9022 1.7972 1.7932 1.7982 2.1892 2.1934
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 5 3.8197 4.0211 4.4848 4.8508 4.0388 4.3504 4.2454 4.2414 4.2464 4.8016 4.8063
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 5 10.1779 9.3344 9.0067 8.897 9.5726 9.2616 9.1566 9.1526 9.1576 8.2778 8.2664
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 5 6.3584 5.5855 5.8572 6.101 5.674 5.8121 5.7071 5.7031 5.7081 5.7858 5.7877
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 5 4.5301 3.6019 3.8389 4.0578 3.7053 3.8059 3.7009 3.6969 3.7019 3.6917 3.6936
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 5 15.5363 15.7007 16.1076 16.4579 15.7451 15.9727 15.8677 15.8637 15.8687 16.4343 16.4378
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 5 10.5032 9.6502 9.356 9.2595 9.8738 9.5979 9.4929 9.4889 9.4939 8.6379 8.6257
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 5 4.4333 4.6494 5.0559 5.3882 4.6775 4.949 4.844 4.84 4.845 5.3129 5.3161
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 5 16.9999 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 5 -0.6533 -1.5634 -1.3114 -1.0693 -1.4613 -1.3525 -1.4575 -1.4615 -1.4565 -1.3932 -1.3936
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 5 6.5294 6.7765 7.209 7.5691 6.7958 7.0925 6.9875 6.9835 6.9885 7.5237 7.5263
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 5 3.3754 3.5838 4.0297 4.3821 3.6073 3.9006 3.7956 3.7916 3.7966 4.3179 4.3182
