survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 20 9.407 8.4045 8.0481 7.9443 8.6646 8.3079 8.2029 8.1989 8.2039 7.2986 7.2813
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 20 6.6214 5.5998 5.2401 5.1316 5.8655 5.4983 5.3933 5.3893 5.3943 4.4702 4.4517
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 20 8.9733 7.6736 7.1243 6.9331 8.0001 7.4761 7.3711 7.3671 7.3721 6.1709 6.1544
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 20 8.4076 5.4884 4.3588 3.9459 6.0402 4.9899 4.8849 4.8809 4.8859 2.9196 2.8937
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 20 5.6458 4.6158 4.7832 5.035 4.7474 4.7714 4.6664 4.6624 4.6674 4.6796 4.6706
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 20 8.8714 5.4904 4.2486 3.7575 6.0847 4.9379 4.8329 4.8289 4.8339 2.5436 2.5104
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 20 8.2504 7.1343 6.7605 6.6837 7.4036 7.0285 6.9235 6.9195 6.9245 6.1081 6.0929
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 20 8.722 7.7953 7.8677 7.9986 7.9257 7.928 7.823 7.819 7.824 7.4091 7.3958
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 20 9.125 7.888 7.5499 7.5133 8.1564 7.7905 7.6855 7.6815 7.6865 6.9812 6.9697
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 20 7.4448 6.6371 6.8829 7.1106 6.7327 6.844 6.739 6.735 6.74 6.699 6.6895
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 20 6.4139 5.2178 4.9661 4.9873 5.4602 5.1601 5.0551 5.0511 5.0561 4.3458 4.3265
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 20 11.0839 9.8037 9.2825 9.1026 10.1146 9.6325 9.5275 9.5235 9.5285 8.4264 8.4219
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 20 6.4856 4.5865 3.8173 3.5569 4.9941 4.274 4.169 4.165 4.17 2.7277 2.7079
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 20 6.5194 6.5014 6.8483 7.1383 6.5537 6.7669 6.6619 6.6579 6.6629 6.9125 6.9026
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 20 10.9326 10.0629 9.7529 9.643 10.2962 9.9991 9.8941 9.8901 9.8951 9.0766 9.069
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 20 11.177 9.4503 8.8786 8.7449 9.7999 9.2397 9.1347 9.1307 9.1357 8.0136 7.9922
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 20 4.7862 3.6882 3.7607 3.9239 3.8395 3.7986 3.6936 3.6896 3.6946 3.4911 3.4798
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 20 6.6738 3.5328 2.3539 1.9685 4.1305 2.9924 2.8874 2.8834 2.8884 0.853 0.8203
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 20 9.7114 8.4104 7.9161 7.7567 8.7275 8.2395 8.1345 8.1305 8.1355 7.0232 7.003
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 20 9.6264 8.4618 8.0191 7.8848 8.7554 8.3211 8.2161 8.2121 8.2171 7.1638 7.143
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 20 10.6793 9.8865 9.6007 9.5043 10.1057 9.8373 9.7323 9.7283 9.7333 8.8897 8.8792
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 20 13.8237 13.9573 14.3179 14.6338 14.0169 14.2078 14.1028 14.0988 14.1038 14.5543 14.5557
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 20 17.4674 17.0372 17.2517 17.4802 17.1757 17.1572 17.0522 17.0482 17.0532 15.9076 15.8058
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 20 13.959 14.4039 14.9243 15.3263 14.3954 14.765 14.66 14.656 14.661 15.4547 15.4732
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 20 12.3033 12.2414 12.3836 12.5707 12.3398 12.4013 12.2963 12.2923 12.2973 12.368 12.3667
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 20 17.2518 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 20 7.8299 6.5087 6.0467 5.922 6.8117 6.36 6.255 6.251 6.256 5.2851 5.2742
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 20 9.1258 8.028 7.6475 7.5563 8.2967 7.9227 7.8177 7.8137 7.8187 6.9577 6.9475
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 20 10.7661 9.5178 9.0724 8.9456 9.8131 9.3787 9.2737 9.2697 9.2747 8.2967 8.2858
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 20 10.4472 10.8822 11.4132 11.782 10.8719 11.2546 11.1496 11.1456 11.1506 11.6843 11.6818
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 20 7.0374 5.7567 5.3189 5.198 6.0529 5.6201 5.5151 5.5111 5.5161 4.5647 4.5545
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 20 16.9062 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 20 8.9886 7.8706 7.5133 7.4339 8.1359 7.7748 7.6698 7.6658 7.6708 6.8358 6.8241
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 20 14.4193 14.7096 15.1847 15.5694 14.7288 15.028 14.923 14.919 14.924 15.5769 15.5806
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 20 4.6128 4.8919 5.3754 5.7543 4.902 5.2313 5.1263 5.1223 5.1273 5.734 5.7387
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 20 17.4829 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 20 12.254 12.6455 13.1597 13.5554 12.6448 12.9985 12.8935 12.8895 12.8945 13.5677 13.5696
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 20 8.7058 7.6051 7.5195 7.5818 7.7913 7.6434 7.5384 7.5344 7.5394 7.107 7.1023
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 20 19.4427 18.2279 17.7249 17.5706 18.5333 18.0569 17.9519 17.9479 17.9529 16.8989 16.8868
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 20 7.5178 6.464 6.5572 6.7021 6.607 6.589 6.484 6.48 6.485 6.276 6.2736
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 20 4.9257 4.1356 4.4176 4.6681 4.2222 4.364 4.259 4.255 4.26 4.3483 4.3502
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 20 9.3302 8.1137 7.6721 7.546 8.4081 7.9752 7.8702 7.8662 7.8712 6.9027 6.8914
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 20 18.701 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 20 8.8885 8.1786 8.4678 8.7264 8.2609 8.4114 8.3064 8.3024 8.3074 8.4249 8.4268
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 20 10.7101 9.3159 8.683 8.4175 9.6672 9.0822 8.9772 8.9732 8.9782 7.6029 7.5874
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 20 16.7453 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 20 10.4191 9.3937 9.5375 9.705 9.5155 9.5522 9.4472 9.4432 9.4482 9.2776 9.2769
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 20 11.194 11.5616 12.0754 12.466 11.5621 11.9182 11.8132 11.8092 11.8142 12.4644 12.4674
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 20 9.7552 8.3947 7.9162 7.7814 8.7048 8.2362 8.1312 8.1272 8.1322 7.1278 7.1161
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 20 10.3458 9.3762 8.8959 8.685 9.6518 9.2319 9.1269 9.1229 9.1279 7.9358 7.9219
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 20 11.0147 11.3968 11.9005 12.3045 11.4001 11.7417 11.6367 11.6327 11.6377 12.3288 12.3315
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 20 16.9665 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 20 16.8281 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 20 15.1415 15.5119 16.0089 16.4028 15.5173 15.8499 15.7449 15.7409 15.7459 16.4192 16.4229
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 20 8.2468 6.999 6.5788 6.475 7.2879 6.8711 6.7661 6.7621 6.7671 5.8613 5.8513
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 20 6.4082 5.5657 5.8296 6.0695 5.6632 5.7792 5.6742 5.6702 5.6752 5.7426 5.7441
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 20 -25.2073 -26.4564 -26.93 -27.0461 -26.1577 -26.6078 -26.7128 -26.7168 -26.7118 -27.6682 -27.6793
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 20 7.9682 6.8622 6.892 7.0051 7.0188 6.96 6.855 6.851 6.856 6.5564 6.5523
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 20 14.7358 14.4523 14.6935 14.9671 14.5772 14.588 14.483 14.479 14.484 14.8883 14.891
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 20 8.8015 9.2486 9.7818 10.1901 9.2381 9.6176 9.5126 9.5086 9.5136 10.2297 10.2338
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 20 0.8479 -0.0861 0.1565 0.3847 0.0172 0.116 0.011 0.007 0.012 0.0295 0.0295
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 20 10.4552 9.3954 9.5071 9.6591 9.5335 9.5292 9.4242 9.4202 9.4252 9.2357 9.2337
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 20 14.771 12.0852 10.7053 9.1001 12.7635 11.5117 11.4067 11.4027 11.4077 7.3834 7.3568
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 20 15.6275 14.6989 13.7298 12.4165 15.0418 14.4221 14.3171 14.3131 14.3181 10.9484 10.925
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 20 6.6226 5.7019 5.9463 6.1706 5.8043 5.9058 5.8008 5.7968 5.8018 5.8141 5.8151
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 20 17.2472 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 20 17.0229 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 20 8.1144 7.5256 7.2074 7.0843 7.721 7.5043 7.3993 7.3953 7.4003 6.4634 6.447
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 20 11.2033 11.6334 12.1759 12.5862 11.6234 12.0071 11.9021 11.8981 11.9031 12.6232 12.6268
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 20 9.7713 8.9147 8.6047 8.499 9.1424 8.8547 8.7497 8.7457 8.7507 7.878 7.8659
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 20 10.3507 9.0142 8.5348 8.4002 9.322 8.8571 8.7521 8.7481 8.7531 7.7475 7.7362
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 20 8.0841 6.7917 6.3557 6.2482 7.0874 6.6548 6.5498 6.5458 6.5508 5.6314 5.6213
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 20 10.7129 9.8898 9.585 9.4869 10.1192 9.8299 9.7249 9.7209 9.7259 8.8772 8.8659
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 20 10.4345 9.1924 8.7651 8.6477 9.4844 9.0607 8.9557 8.9517 8.9567 8.0116 8.0013
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 20 10.2079 9.3955 9.112 9.0221 9.6166 9.3472 9.2422 9.2382 9.2432 8.4192 8.4087
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 20 11.2871 10.4731 10.113 9.984 10.7177 10.3857 10.2807 10.2767 10.2817 9.343 9.3308
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 20 16.0675 16.439 16.8406 17.2171 16.4504 16.7474 16.6424 16.6384 16.6434 16.9239 16.8766
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 20 16.8482 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 20 10.6162 9.8212 9.5588 9.4768 10.0357 9.7835 9.6785 9.6745 9.6795 8.8815 8.8706
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 20 15.5743 15.8919 16.3775 16.7677 15.9057 16.2192 16.1142 16.1102 16.1152 16.7782 16.7819
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 20 6.9967 5.9117 5.9446 6.068 6.0712 6.0074 5.9024 5.8984 5.9034 5.6394 5.6362
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 20 16.7926 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 20 9.7893 10.2291 10.7683 11.1839 10.2207 10.6002 10.4952 10.4912 10.4962 11.2322 11.2356
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 20 10.9497 10.1364 9.8109 9.6906 10.3665 10.0679 9.9629 9.9589 9.9639 9.0524 9.0401
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 20 8.8644 7.674 7.26 7.1518 7.9588 7.5495 7.4445 7.4405 7.4455 6.5251 6.5129
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 20 9.5376 8.5929 8.2305 8.1083 8.8451 8.5024 8.3974 8.3934 8.3984 7.4648 7.4533
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 20 8.5771 7.5062 7.5699 7.6896 7.6498 7.624 7.519 7.515 7.52 7.2372 7.2353
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 20 5.2139 4.2392 4.4571 4.6654 4.3489 4.4298 4.3248 4.3208 4.3258 4.287 4.2878
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 20 6.796 6.5348 6.8158 7.0599 6.601 6.7731 6.6681 6.6641 6.6691 6.7288 6.7196
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 20 1.7901 1.6105 2.0176 2.3403 1.6557 1.9059 1.8009 1.7969 1.8019 2.1921 2.1961
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 20 3.8219 4.0262 4.4893 4.8545 4.0432 4.3549 4.2499 4.2459 4.2509 4.8046 4.8092
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 20 10.162 9.3284 9.0049 8.8965 9.5647 9.2582 9.1532 9.1492 9.1542 8.278 8.2667
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 20 6.3227 5.5874 5.8602 6.1036 5.6725 5.8141 5.7091 5.7051 5.7101 5.7882 5.79
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 20 4.4886 3.603 3.8417 4.0601 3.7028 3.8073 3.7023 3.6983 3.7033 3.694 3.6959
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 20 15.5415 15.7036 16.1123 16.4616 15.7481 15.9751 15.8701 15.8661 15.8711 16.4373 16.4406
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 20 10.4838 9.6449 9.3544 9.2591 9.8665 9.5947 9.4897 9.4857 9.4907 8.6381 8.6259
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 20 4.4367 4.6539 5.0599 5.3917 4.6816 4.953 4.848 4.844 4.849 5.3158 5.3189
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 20 16.948 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 20 -0.6889 -1.5623 -1.3083 -1.0666 -1.4639 -1.3511 -1.4561 -1.4601 -1.4551 -1.391 -1.3916
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 20 6.5326 6.7813 7.2133 7.5728 6.8004 7.0968 6.9918 6.9878 6.9928 7.5265 7.5291
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 20 3.3782 3.5886 4.034 4.3858 3.6115 3.905 3.8 3.796 3.801 4.3203 4.3204
