survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 40 9.3742 8.3792 8.0432 7.9429 8.6688 8.1955 8.1883 8.1929 8.1955 7.2978 7.2803
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 40 6.5907 5.5737 5.2352 5.13 5.8699 5.3859 5.3788 5.3835 5.3859 4.4692 4.4504
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 40 8.9351 7.6368 7.1157 6.9295 8.0064 7.3589 7.3473 7.3562 7.3589 6.17 6.1534
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 40 8.3592 5.4145 4.3403 3.9375 6.0554 4.8555 4.8279 4.8508 4.8555 2.9165 2.8906
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 40 5.5817 4.6166 4.7926 5.0425 4.7476 4.6713 4.6759 4.6695 4.6713 4.681 4.6713
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 40 8.8172 5.4101 4.2275 3.7469 6.1015 4.7999 4.769 4.7949 4.7999 2.539 2.5058
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 40 8.2204 7.1076 6.7559 6.6834 7.4083 6.9151 6.9071 6.9127 6.9151 6.1077 6.0923
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 40 8.6499 7.7956 7.8712 8.0017 7.9252 7.826 7.8288 7.8247 7.826 7.4091 7.3956
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 40 9.0837 7.8616 7.547 7.5137 8.161 7.6779 7.671 7.6759 7.6779 6.9815 6.9697
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 40 7.3747 6.6446 6.8921 7.1173 6.7312 6.7458 6.7517 6.7436 6.7458 6.7001 6.6902
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 40 6.3602 5.1961 4.9658 4.9887 5.4638 5.0496 5.0446 5.0477 5.0496 4.3445 4.3249
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 40 11.0614 9.7693 9.2745 9.0992 10.1211 9.5156 9.5036 9.5113 9.5156 8.4276 8.4231
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 40 6.436 4.5365 3.8051 3.5519 5.0029 4.1498 4.1323 4.1473 4.1498 2.7259 2.706
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 40 6.5129 6.5147 6.8592 7.1464 6.5521 6.6713 6.6783 6.6668 6.6713 6.9136 6.9035
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 40 10.9003 10.0422 9.7482 9.6418 10.2993 9.8876 9.8814 9.8853 9.8876 9.0773 9.0696
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 40 11.1498 9.4102 8.8709 8.7432 9.8078 9.1211 9.1077 9.1172 9.1211 8.0118 7.9902
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 40 4.7192 3.6848 3.767 3.9294 3.8402 3.6956 3.6984 3.6956 3.6956 3.4917 3.4799
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 40 6.625 3.4539 2.335 1.9608 4.1465 2.8572 2.8293 2.8532 2.8572 0.8483 0.8158
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 40 9.6874 8.3755 7.9089 7.754 8.7339 8.1234 8.1128 8.1205 8.1234 7.0217 7.0013
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 40 9.5998 8.4307 8.0127 7.8829 8.7609 8.2063 8.1969 8.2035 8.2063 7.1621 7.1412
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 40 10.6458 9.8682 9.5963 9.5032 10.1082 9.7264 9.7208 9.7243 9.7264 8.8902 8.8797
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 40 13.8306 13.9676 14.3302 14.6423 14.0157 14.1107 14.1182 14.1093 14.1107 14.5577 14.559
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 40 17.4637 17.0324 17.2653 17.4873 17.1782 17.0567 17.0651 17.0628 17.0567 15.8914 15.7896
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 40 13.973 14.4284 14.9392 15.3374 14.3925 14.6742 14.6842 14.6672 14.6742 15.461 15.4797
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 40 12.2994 12.2446 12.3897 12.577 12.3395 12.3015 12.3045 12.2967 12.3015 12.3709 12.3695
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 40 17.2126 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 40 7.8035 6.4765 6.0401 5.9203 6.8177 6.2446 6.2344 6.2412 6.2446 5.2854 5.2745
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 40 9.0973 8.0013 7.6425 7.5555 8.3014 7.8092 7.8009 7.8062 7.8092 6.9582 6.948
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 40 10.741 9.4868 9.0659 8.9438 9.8188 9.2638 9.2541 9.2605 9.2638 8.297 8.2861
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 40 10.4619 10.9072 11.4276 11.7913 10.8691 11.1638 11.1738 11.1566 11.1638 11.6869 11.6842
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 40 7.0114 5.7257 5.3125 5.1964 6.0587 5.5055 5.496 5.5022 5.5055 4.5651 4.555
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 40 16.8174 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 40 8.9581 7.8448 7.5088 7.4334 8.1405 7.662 7.6545 7.6593 7.662 6.8361 6.8244
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 40 14.4316 14.7284 15.1996 15.58 14.7271 14.9348 14.9453 14.9326 14.9348 15.5809 15.5844
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 40 4.6206 4.9133 5.3893 5.7646 4.8994 5.1394 5.1487 5.1327 5.1394 5.7381 5.7427
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 40 17.4592 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 40 12.2678 12.6682 13.1746 13.5662 12.6425 12.9068 12.917 12.9015 12.9068 13.5713 13.573
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 40 8.6475 7.5939 7.5215 7.5846 7.7934 7.5369 7.5358 7.5354 7.5369 7.1086 7.1039
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 40 19.4169 18.1945 17.7182 17.5678 18.539 17.9405 17.9298 17.9375 17.9405 16.8989 16.8868
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 40 7.4504 6.4626 6.5631 6.707 6.6073 6.4866 6.4899 6.4866 6.4866 6.2783 6.2756
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 40 4.859 4.1453 4.4275 4.6754 4.2204 4.2664 4.273 4.2644 4.2664 4.3516 4.3532
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 40 9.3057 8.0827 7.6657 7.5443 8.4138 7.8604 7.8508 7.8572 7.8604 6.903 6.8917
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 40 18.6857 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 40 8.8268 8.1888 8.4778 8.7339 8.259 8.3141 8.3207 8.3116 8.3141 8.4282 8.4299
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 40 10.6707 9.2753 8.6716 8.4125 9.6741 8.963 8.9496 8.9605 8.963 7.6022 7.5868
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 40 16.6758 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 40 10.3372 9.3963 9.5442 9.7103 9.5148 9.4512 9.455 9.4499 9.4512 9.2802 9.2793
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 40 11.207 11.5847 12.0899 12.4767 11.5596 11.8269 11.8369 11.8205 11.8269 12.4684 12.4712
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 40 9.7264 8.3614 7.9091 7.7795 8.711 8.1205 8.1101 8.1173 8.1205 7.1279 7.1162
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 40 10.307 9.3477 8.8868 8.6812 9.6558 9.1164 9.1063 9.1139 9.1164 7.9355 7.9216
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 40 11.0276 11.4188 11.9154 12.3156 11.3977 11.6501 11.66 11.6441 11.6501 12.3325 12.335
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 40 16.9211 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 40 16.7602 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 40 15.1546 15.5332 16.024 16.4136 15.5152 15.7574 15.7675 15.7532 15.7574 16.4233 16.4267
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 40 8.2204 6.9692 6.573 6.4739 7.2934 6.7567 6.7476 6.7537 6.7567 5.8617 5.8518
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 40 6.3443 5.5736 5.8392 6.0766 5.6618 5.6812 5.6879 5.68 5.6812 5.7458 5.7471
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 40 -25.233 -26.4881 -26.9364 -27.0481 -26.1519 -26.7238 -26.7345 -26.7271 -26.7238 -27.6677 -27.6788
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 40 7.8988 6.8578 6.8963 7.0092 7.0196 6.8561 6.8578 6.8554 6.8561 6.5583 6.554
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 40 14.7378 14.4502 14.7074 14.9757 14.5794 14.4866 14.4958 14.4953 14.4866 14.8918 14.8942
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 40 8.8159 9.2735 9.7969 10.2013 9.2352 9.5271 9.5373 9.5198 9.5271 10.2337 10.2376
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 40 0.7742 -0.0793 0.1656 0.3915 0.0159 0.0174 0.0238 0.0166 0.0174 0.0325 0.0322
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 40 10.3821 9.3951 9.5133 9.6641 9.5334 9.4274 9.4312 9.4275 9.4274 9.238 9.2358
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 40 14.6973 12.0029 10.6627 9.0621 12.7779 11.3779 11.3543 11.3828 11.3779 7.3797 7.3531
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 40 15.6028 14.6594 13.6974 12.3846 15.047 14.2973 14.278 14.2945 14.2973 10.9455 10.9222
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 40 6.5487 5.7088 5.9553 6.1772 5.8029 5.8075 5.8137 5.8062 5.8075 5.8172 5.818
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 40 17.2066 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 40 16.9463 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 40 8.0925 7.5114 7.1988 7.08 7.7226 7.3937 7.3876 7.3908 7.3937 6.4626 6.4462
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 40 11.2178 11.6583 12.1911 12.5974 11.6206 11.9163 11.9266 11.9096 11.9163 12.6271 12.6306
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 40 9.7348 8.8949 8.5998 8.4979 9.1452 8.7433 8.7369 8.7408 8.7433 7.8782 7.8661
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 40 10.325 8.9811 8.5279 8.3982 9.3282 8.7412 8.7305 8.7378 8.7412 7.7477 7.7365
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 40 8.0574 6.7609 6.3497 6.247 7.0932 6.54 6.5305 6.5369 6.54 5.6318 5.6218
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 40 10.6827 9.8698 9.5804 9.4859 10.1222 9.7187 9.7125 9.7161 9.7187 8.8776 8.8663
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 40 10.409 9.1621 8.759 8.6462 9.49 8.9463 8.9371 8.943 8.9463 8.0119 8.0018
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 40 10.1753 9.3769 9.1079 9.0212 9.6193 9.2363 9.2305 9.2339 9.2363 8.4197 8.4092
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 40 11.2607 10.4502 10.1071 9.9823 10.7212 10.2731 10.2657 10.2704 10.2731 9.3432 9.331
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 40 16.0795 16.4594 16.8535 17.2282 16.4478 16.6525 16.6595 16.6462 16.6525 16.9191 16.8696
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 40 16.7624 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 40 10.5826 9.804 9.555 9.4761 10.0381 9.6733 9.6681 9.671 9.6733 8.882 8.871
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 40 15.587 15.9117 16.3926 16.7784 15.9039 16.1263 16.1368 16.1234 16.1263 16.7822 16.7857
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 40 6.9333 5.9065 5.9492 6.0725 6.0723 5.9036 5.9054 5.903 5.9036 5.6415 5.6381
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 40 16.7281 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 40 9.8044 10.2536 10.7836 11.1953 10.218 10.5099 10.5199 10.5018 10.5099 11.2361 11.2393
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 40 10.9168 10.1162 9.8055 9.6891 10.3693 9.9562 9.9496 9.9539 9.9562 9.0526 9.0403
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 40 8.8375 7.6448 7.2542 7.1506 7.9641 7.4354 7.4265 7.4324 7.4354 6.5252 6.513
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 40 9.5057 8.5687 8.2248 8.1066 8.8489 8.3898 8.3822 8.3869 8.3898 7.465 7.4535
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 40 8.4982 7.5043 7.5746 7.6937 7.6499 7.5213 7.5236 7.5198 7.5213 7.2395 7.2374
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 40 5.1373 4.2447 4.4655 4.6716 4.3478 4.3308 4.3366 4.3297 4.3308 4.29 4.2906
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 40 6.7701 6.5461 6.8248 7.067 6.5992 6.6759 6.6815 6.6715 6.6759 6.7299 6.7204
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 40 1.7713 1.6268 2.0297 2.3492 1.6533 1.8119 1.8204 1.8074 1.8119 2.1958 2.1997
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 40 3.8256 4.0465 4.5027 4.8645 4.0406 4.2625 4.2714 4.2561 4.2625 4.8086 4.8132
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 40 10.1331 9.3071 9.0 8.8952 9.5679 9.1465 9.1399 9.1439 9.1465 8.2784 8.267
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 40 6.2582 5.597 5.8695 6.1106 5.6707 5.7166 5.7229 5.7138 5.7166 5.7915 5.7931
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 40 4.4139 3.6101 3.8503 4.0665 3.7014 3.7089 3.7149 3.7072 3.7089 3.6972 3.6989
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 40 15.551 15.7171 16.1269 16.4713 15.7473 15.88 15.8899 15.8798 15.88 16.4413 16.4444
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 40 10.4485 9.6263 9.3501 9.258 9.8692 9.4837 9.4777 9.4812 9.4837 8.6384 8.6262
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 40 4.4426 4.6716 5.072 5.401 4.6794 4.8591 4.8671 4.8534 4.8591 5.3195 5.3225
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 40 16.8555 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 40 -0.7541 -1.5547 -1.2988 -1.0594 -1.4651 -1.4496 -1.4433 -1.4509 -1.4496 -1.3881 -1.389
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 40 6.5385 6.8006 7.2261 7.5827 6.798 7.0036 7.0117 6.997 7.0036 7.5302 7.5326
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 40 3.3832 3.6075 4.0468 4.3956 3.6091 3.8123 3.8212 3.8065 3.8123 4.3235 4.3233
