survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 10 9.4191 8.4093 8.0492 7.9446 8.6711 8.3103 8.2053 8.2013 8.2063 7.299 7.2818
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 10 6.6326 5.6047 5.2412 5.1319 5.8721 5.5008 5.3958 5.3918 5.3968 4.4707 4.4523
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 10 8.9874 7.6803 7.1263 6.9339 8.0089 7.4798 7.3748 7.3708 7.3758 6.1714 6.1549
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 10 8.4244 5.5015 4.3631 3.9479 6.0579 4.9978 4.8928 4.8888 4.8938 2.9212 2.8952
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 10 5.6694 4.6164 4.7813 5.0332 4.7505 4.7709 4.6659 4.6619 4.6669 4.679 4.6702
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 10 8.8902 5.5046 4.2534 3.76 6.1037 4.9467 4.8417 4.8377 4.8427 2.546 2.5128
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 10 8.2612 7.1394 6.7616 6.6838 7.4107 7.0312 6.9262 6.9222 6.9272 6.1084 6.0932
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 10 8.7489 7.7956 7.8668 7.9978 7.9281 7.9279 7.8229 7.8189 7.8239 7.4091 7.3959
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 10 9.1401 7.8931 7.5507 7.5132 8.1636 7.793 7.688 7.684 7.689 6.981 6.9696
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 10 7.471 6.6362 6.8809 7.1089 6.734 6.8428 6.7378 6.7338 6.7388 6.6984 6.6892
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 10 6.4338 5.2222 4.9663 4.987 5.4664 5.1622 5.0572 5.0532 5.0582 4.3465 4.3272
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 10 11.092 9.8102 9.2843 9.1035 10.1235 9.6359 9.5309 9.5269 9.5319 8.4258 8.4214
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 10 6.5033 4.5954 3.8201 3.5581 5.0061 4.2795 4.1745 4.1705 4.1755 2.7286 2.7088
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 10 6.5216 6.4994 6.8458 7.1363 6.5523 6.7648 6.6598 6.6558 6.6608 6.912 6.9022
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 10 10.9445 10.0668 9.7539 9.6433 10.3015 10.0013 9.8963 9.8923 9.8973 9.0763 9.0688
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 10 11.1861 9.4577 8.8804 8.7454 9.8107 9.2436 9.1386 9.1346 9.1396 8.0146 7.9932
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 10 4.811 3.6893 3.7595 3.9226 3.8431 3.799 3.694 3.69 3.695 3.4908 3.4797
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 10 6.6904 3.5465 2.3583 1.9704 4.1496 3.0007 2.8957 2.8917 2.8967 0.8554 0.8226
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 10 9.72 8.4169 7.9177 7.7574 8.7364 8.2428 8.1378 8.1338 8.1388 7.0239 7.0038
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 10 9.636 8.4676 8.0206 7.8853 8.7633 8.3241 8.2191 8.2151 8.2201 7.1646 7.1439
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 10 10.6916 9.8897 9.6018 9.5046 10.1102 9.8393 9.7343 9.7303 9.7353 8.8895 8.879
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 10 13.8212 13.9558 14.315 14.6317 14.0151 14.2064 14.1014 14.0974 14.1024 14.5527 14.554
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 10 17.4688 17.0388 17.249 17.4787 17.1778 17.1576 17.0526 17.0486 17.0536 15.9159 15.8141
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 10 13.954 14.3997 14.9211 15.3236 14.3909 14.7616 14.6566 14.6526 14.6576 15.4515 15.4699
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 10 12.3048 12.2409 12.3822 12.5692 12.3396 12.4002 12.2952 12.2912 12.2962 12.3666 12.3652
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 10 17.266 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 10 7.8392 6.5148 6.0483 5.9224 6.8204 6.3631 6.2581 6.2541 6.2591 5.2849 5.2741
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 10 9.1361 8.0332 7.6488 7.5566 8.3038 7.9253 7.8203 7.8163 7.8213 6.9575 6.9473
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 10 10.775 9.5237 9.0739 8.9461 9.8214 9.3817 9.2767 9.2727 9.2777 8.2966 8.2856
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 10 10.4419 10.878 11.41 11.7797 10.8675 11.2511 11.1461 11.1421 11.1471 11.683 11.6807
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 10 7.0465 5.7626 5.3204 5.1984 6.0613 5.623 5.518 5.514 5.519 4.5645 4.5543
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 10 16.9395 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 10 8.9996 7.8757 7.5145 7.4341 8.1429 7.7773 7.6723 7.6683 7.6733 6.8356 6.8239
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 10 14.4148 14.7066 15.1814 15.5668 14.7257 15.0257 14.9207 14.9167 14.9217 15.5749 15.5787
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 10 4.61 4.8883 5.3723 5.7516 4.8986 5.2281 5.1231 5.1191 5.1241 5.7319 5.7367
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 10 17.4914 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 10 12.2491 12.6417 13.1564 13.5528 12.6409 12.9954 12.8904 12.8864 12.8914 13.5658 13.5679
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 10 8.7272 7.6075 7.5192 7.5811 7.796 7.6445 7.5395 7.5355 7.5405 7.1062 7.1015
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 10 19.452 18.2341 17.7265 17.5712 18.5416 18.0603 17.9553 17.9513 17.9563 16.8988 16.8867
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 10 7.5428 6.4649 6.556 6.701 6.6102 6.5892 6.4842 6.4802 6.4852 6.2749 6.2725
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 10 4.9504 4.1344 4.4155 4.6663 4.2233 4.3628 4.2578 4.2538 4.2588 4.3467 4.3486
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 10 9.3389 8.1196 7.6736 7.5465 8.4163 7.9782 7.8732 7.8692 7.8742 6.9026 6.8913
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 10 18.7063 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 10 8.9114 8.1773 8.4657 8.7246 8.2617 8.41 8.305 8.301 8.306 8.4233 8.4252
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 10 10.7244 9.3231 8.6857 8.4188 9.6767 9.0864 8.9814 8.9774 8.9824 7.6032 7.5878
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 10 16.7712 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 10 10.4497 9.3937 9.5361 9.7037 9.5179 9.5519 9.4469 9.4429 9.4479 9.2763 9.2756
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 10 11.1893 11.5578 12.0721 12.4633 11.5583 11.9149 11.8099 11.8059 11.8109 12.4624 12.4654
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 10 9.7653 8.4009 7.9179 7.7818 8.7137 8.2394 8.1344 8.1304 8.1354 7.1277 7.116
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 10 10.3601 9.3812 8.8979 8.686 9.6581 9.2352 9.1302 9.1262 9.1312 7.936 7.922
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 10 11.0101 11.3931 11.8972 12.3017 11.3963 11.7385 11.6335 11.6295 11.6345 12.3269 12.3297
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 10 16.9832 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 10 16.8535 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 10 15.1368 15.5084 16.0056 16.4001 15.5135 15.8471 15.7421 15.7381 15.7431 16.4172 16.4209
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 10 8.2561 7.0046 6.5802 6.4753 7.296 6.874 6.769 6.765 6.77 5.861 5.851
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 10 6.4319 5.5649 5.8276 6.0678 5.6647 5.7781 5.6731 5.6691 5.6741 5.7411 5.7426
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 10 -25.1982 -26.4505 -26.9285 -27.0456 -26.1494 -26.6045 -26.7095 -26.7135 -26.7085 -27.6684 -27.6796
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 10 7.9939 6.8636 6.8912 7.0041 7.0225 6.9605 6.8555 6.8515 6.8565 6.5555 6.5514
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 10 14.735 14.4532 14.6907 14.9649 14.5786 14.5888 14.4838 14.4798 14.4848 14.8866 14.8894
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 10 8.7963 9.2444 9.7784 10.1872 9.2336 9.614 9.509 9.505 9.51 10.2277 10.2319
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 10 0.8753 -0.0867 0.1545 0.383 0.0189 0.1151 0.0101 0.0061 0.0111 0.0281 0.0282
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 10 10.4824 9.396 9.5058 9.6578 9.5365 9.5293 9.4243 9.4203 9.4253 9.2345 9.2326
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 10 14.798 12.0978 10.7145 9.11 12.7812 11.5202 11.4152 11.4112 11.4162 7.3852 7.3587
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 10 15.6365 14.7052 13.7364 12.4249 15.0492 14.4279 14.3229 14.3189 14.3239 10.9498 10.9265
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 10 6.6502 5.7012 5.9444 6.169 5.806 5.9049 5.7999 5.7959 5.8009 5.8125 5.8137
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 10 17.2621 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 10 17.0516 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 10 8.1223 7.5281 7.2089 7.0853 7.7244 7.5062 7.4012 7.3972 7.4022 6.4638 6.4473
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 10 11.198 11.6292 12.1726 12.5835 11.619 12.0036 11.8986 11.8946 11.8996 12.6212 12.6249
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 10 9.7846 8.9183 8.6059 8.4993 9.1474 8.8569 8.7519 8.7479 8.7529 7.8778 7.8658
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 10 10.3596 9.0204 8.5365 8.4006 9.3308 8.8604 8.7554 8.7514 8.7564 7.7473 7.7361
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 10 8.0934 6.7976 6.3571 6.2485 7.0958 6.6578 6.5528 6.5488 6.5538 5.6311 5.6211
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 10 10.724 9.8936 9.5861 9.4871 10.1242 9.8321 9.7271 9.7231 9.7281 8.877 8.8657
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 10 10.4435 9.1981 8.7665 8.6481 9.4925 9.0635 8.9585 8.9545 8.9595 8.0113 8.0011
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 10 10.2198 9.399 9.113 9.0223 9.6214 9.3492 9.2442 9.2402 9.2452 8.4189 8.4084
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 10 11.2967 10.4773 10.1144 9.9845 10.7231 10.3881 10.2831 10.2791 10.2841 9.3429 9.3307
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 10 16.0632 16.4356 16.8378 17.2143 16.4466 16.7449 16.6399 16.6359 16.6409 16.926 16.8799
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 10 16.8804 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 10 10.6285 9.8244 9.5597 9.477 10.0402 9.7854 9.6804 9.6764 9.6814 8.8813 8.8703
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 10 15.5697 15.8887 16.3742 16.765 15.9023 16.2166 16.1116 16.1076 16.1126 16.7762 16.78
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 10 7.0201 5.9133 5.9437 6.0669 6.075 6.0079 5.9029 5.8989 5.9039 5.6384 5.6352
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 10 16.8165 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 10 9.7839 10.225 10.7649 11.1811 10.2164 10.5965 10.4915 10.4875 10.4925 11.2303 11.2337
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 10 10.9617 10.14 9.8121 9.691 10.3714 10.0702 9.9652 9.9612 9.9662 9.0523 9.04
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 10 8.8739 7.6796 7.2613 7.1521 7.9666 7.5523 7.4473 7.4433 7.4483 6.525 6.5129
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 10 9.5493 8.5974 8.2318 8.1087 8.8511 8.5049 8.3999 8.3959 8.4009 7.4646 7.4531
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 10 8.6066 7.507 7.569 7.6886 7.6529 7.6241 7.5191 7.5151 7.5201 7.2361 7.2342
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 10 5.2424 4.2388 4.4553 4.6638 4.351 4.4291 4.3241 4.3201 4.3251 4.2856 4.2864
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 10 6.8054 6.533 6.8138 7.0581 6.6005 6.7715 6.6665 6.6625 6.6675 6.7282 6.7192
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 10 1.7968 1.608 2.0149 2.3381 1.6545 1.9034 1.7984 1.7944 1.7994 2.1901 2.1943
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 10 3.8205 4.0228 4.4863 4.852 4.0403 4.3519 4.2469 4.2429 4.2479 4.8026 4.8072
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 10 10.1726 9.3323 9.0061 8.8968 9.57 9.2604 9.1554 9.1514 9.1564 8.2778 8.2665
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 10 6.3467 5.5861 5.8582 6.1019 5.6734 5.8128 5.7078 5.7038 5.7088 5.7866 5.7884
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 10 4.5165 3.6022 3.8398 4.0586 3.7044 3.8063 3.7013 3.6973 3.7023 3.6924 3.6944
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 10 15.538 15.7017 16.1092 16.4592 15.7461 15.9735 15.8685 15.8645 15.8695 16.4353 16.4387
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 10 10.4967 9.6484 9.3554 9.2594 9.8713 9.5968 9.4918 9.4878 9.4928 8.6379 8.6258
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 10 4.4345 4.6509 5.0572 5.3894 4.6788 4.9503 4.8453 4.8413 4.8463 5.3138 5.317
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 10 16.9828 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 10 -0.6649 -1.5631 -1.3104 -1.0684 -1.4622 -1.3521 -1.4571 -1.4611 -1.4561 -1.3925 -1.3929
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 10 6.5305 6.7781 7.2105 7.5703 6.7973 7.0939 6.9889 6.9849 6.9899 7.5245 7.5272
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 10 3.3764 3.5854 4.0311 4.3834 3.6087 3.9021 3.7971 3.7931 3.7981 4.3187 4.3189
