survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 -5 9.8855 8.4581 7.7767 7.502 8.8227 8.1971 8.0921 8.0881 8.0931 6.731 6.7192
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 -5 6.7786 5.7252 5.5593 5.5785 5.9304 5.7273 5.6223 5.6183 5.6233 5.0711 5.0559
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 -5 10.6412 8.3698 7.3084 6.8398 8.8834 7.9143 7.8093 7.8053 7.8103 5.7919 5.7685
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 -5 9.4374 8.4167 8.0509 7.9451 8.6808 8.314 8.209 8.205 8.21 7.2996 7.2825
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 -5 6.6498 5.6124 5.2429 5.1325 5.8823 5.5045 5.3995 5.3955 5.4005 4.4715 4.4532
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 -5 9.0092 7.6906 7.1293 6.9353 8.0224 7.4853 7.3803 7.3763 7.3813 6.172 6.1557
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 -5 8.4492 5.5213 4.3695 3.9509 6.0848 5.0097 4.9047 4.9007 4.9057 2.9234 2.8975
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 -5 5.7037 4.6176 4.7784 5.0305 4.7556 4.7704 4.6654 4.6614 4.6664 4.678 4.6696
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 -5 8.9179 5.5261 4.2607 3.7638 6.1328 4.96 4.855 4.851 4.856 2.5494 2.5162
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 -5 8.2776 7.1475 6.7632 6.684 7.4214 7.0354 6.9304 6.9264 6.9314 6.1087 6.0936
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 -5 8.7886 7.7962 7.8654 7.9967 7.9318 7.928 7.823 7.819 7.824 7.4091 7.3961
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 -5 9.1628 7.9011 7.5519 7.5131 8.1746 7.7969 7.6919 7.6879 7.6929 6.9808 6.9695
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 -5 7.5091 6.635 6.8779 7.1065 6.7363 6.8414 6.7364 6.7324 6.7374 6.6977 6.6887
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 -5 6.4639 5.229 4.9666 4.9864 5.4761 5.1653 5.0603 5.0563 5.0613 4.3475 4.3284
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 -5 11.1043 9.8203 9.2872 9.1048 10.1371 9.6411 9.5361 9.5321 9.5371 8.4249 8.4205
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 -5 6.5304 4.6092 3.8244 3.5599 5.0243 4.2879 4.1829 4.1789 4.1839 2.7299 2.7102
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -5 6.5248 6.4963 6.8422 7.1333 6.5502 6.7618 6.6568 6.6528 6.6578 6.9111 6.9016
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -5 10.9623 10.0729 9.7555 9.6438 10.3095 10.0047 9.8997 9.8957 9.9007 9.0758 9.0683
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -5 11.1989 9.4692 8.8832 8.746 9.8272 9.2494 9.1444 9.1404 9.1454 8.0159 7.9947
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -5 4.8467 3.6913 3.7576 3.9207 3.8488 3.7998 3.6948 3.6908 3.6958 3.4904 3.4796
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -5 6.7147 3.5673 2.365 1.9732 4.1787 3.0132 2.9082 2.9042 2.9092 0.859 0.826
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -5 9.7329 8.4269 7.9202 7.7584 8.75 8.2478 8.1428 8.1388 8.1438 7.025 7.0051
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -5 9.6507 8.4767 8.0228 7.886 8.7753 8.3286 8.2236 8.2196 8.2246 7.1658 7.1452
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 -5 10.7097 9.8948 9.6033 9.505 10.1172 9.8426 9.7376 9.7336 9.7386 8.8891 8.8786
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 -5 13.8175 13.9534 14.3107 14.6284 14.0126 14.2039 14.0989 14.0949 14.0999 14.5502 14.5515
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 -5 17.4702 17.0412 17.245 17.4761 17.1813 17.1587 17.0537 17.0497 17.0547 15.9283 15.8267
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 -5 13.9466 14.3934 14.9163 15.3194 14.3842 14.7564 14.6514 14.6474 14.6524 15.4468 15.465
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 -5 12.307 12.2402 12.3802 12.567 12.3394 12.3986 12.2936 12.2896 12.2946 12.3645 12.3631
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -5 17.2867 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 -5 7.8531 6.5243 6.0506 5.923 6.8335 6.3678 6.2628 6.2588 6.2638 5.2847 5.2738
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 -5 9.1517 8.0412 7.6506 7.5569 8.3146 7.9294 7.8244 7.8204 7.8254 6.9571 6.9469
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 -5 10.7884 9.5329 9.0762 8.9468 9.8339 9.3863 9.2813 9.2773 9.2823 8.2964 8.2854
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 -5 10.434 10.8717 11.4052 11.7763 10.8609 11.2459 11.1409 11.1369 11.1419 11.6811 11.6789
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 -5 7.0602 5.7717 5.3227 5.199 6.074 5.6274 5.5224 5.5184 5.5234 4.5642 4.554
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -5 16.9888 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 -5 9.0162 7.8835 7.5161 7.4343 8.1536 7.7811 7.6761 7.6721 7.6771 6.8354 6.8237
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 -5 14.4081 14.7022 15.1765 15.5628 14.721 15.0224 14.9174 14.9134 14.9184 15.5719 15.5758
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 -5 4.6055 4.8829 5.3676 5.7478 4.8937 5.2233 5.1183 5.1143 5.1193 5.7289 5.7337
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -5 17.5036 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 -5 12.2416 12.636 13.1515 13.5488 12.6349 12.9909 12.8859 12.8819 12.8869 13.5632 13.5653
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 -5 8.7587 7.6115 7.5188 7.5801 7.8033 7.6463 7.5413 7.5373 7.5423 7.1049 7.1003
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -5 19.4655 18.2436 17.7289 17.5718 18.5543 18.0654 17.9604 17.9564 17.9614 16.8988 16.8867
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 -5 7.5789 6.4664 6.5542 6.6992 6.6153 6.5898 6.4848 6.4808 6.4858 6.2733 6.2709
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -5 4.9862 4.1328 4.4123 4.6636 4.2253 4.3612 4.2562 4.2522 4.2572 4.3443 4.3463
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 -5 9.3521 8.1287 7.6759 7.5471 8.4287 7.9827 7.8777 7.8737 7.8787 6.9024 6.8911
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -5 18.7137 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 -5 8.9445 8.1754 8.4624 8.7219 8.2632 8.4082 8.3032 8.2992 8.3042 8.4209 8.4229
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 -5 10.7466 9.3343 8.6896 8.4207 9.6912 9.0928 8.9878 8.9838 8.9888 7.6037 7.5882
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -5 16.8093 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 -5 10.4946 9.394 9.534 9.7018 9.5218 9.5517 9.4467 9.4427 9.4477 9.2744 9.2737
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 -5 11.1822 11.5522 12.0673 12.4593 11.5525 11.91 11.805 11.801 11.806 12.4595 12.4625
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 -5 9.7807 8.4106 7.9204 7.7825 8.7271 8.2443 8.1393 8.1353 8.1403 7.1276 7.1158
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 -5 10.3818 9.3887 8.901 8.6874 9.6676 9.2401 9.1351 9.1311 9.1361 7.9362 7.9222
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 -5 11.0032 11.3875 11.8922 12.2975 11.3905 11.7337 11.6287 11.6247 11.6297 12.3241 12.327
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -5 17.0091 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -5 16.8908 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 -5 15.1297 15.503 16.0006 16.3961 15.5078 15.843 15.738 15.734 15.739 16.4142 16.418
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 -5 8.2702 7.0135 6.5823 6.4758 7.3083 6.8784 6.7734 6.7694 6.7744 5.8607 5.8507
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 -5 6.4658 5.5639 5.8245 6.0652 5.6673 5.7769 5.6719 5.6679 5.6729 5.7388 5.7404
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 -5 -25.1846 -26.4412 -26.9262 -27.0449 -26.1368 -26.5996 -26.7046 -26.7086 -26.7036 -27.6688 -27.68
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 -5 8.0316 6.8661 6.89 7.0026 7.0284 6.9616 6.8566 6.8526 6.8576 6.5541 6.55
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 -5 14.7336 14.4546 14.6866 14.9617 14.5808 14.5906 14.4856 14.4816 14.4866 14.884 14.887
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 -5 8.7886 9.2381 9.7733 10.1828 9.2269 9.6087 9.5037 9.4997 9.5047 10.2246 10.229
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -5 0.915 -0.0875 0.1517 0.3805 0.022 0.1142 0.0092 0.0052 0.0102 0.026 0.0261
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 -5 10.5219 9.3972 9.5039 9.656 9.5412 9.5297 9.4247 9.4207 9.4257 9.2328 9.2309
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 -5 14.8383 12.1173 10.7275 9.125 12.808 11.5333 11.4283 11.4243 11.4293 7.388 7.3615
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 -5 15.65 14.7147 13.7457 12.4377 15.0603 14.4365 14.3315 14.3275 14.3325 10.9519 10.9286
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 -5 6.6901 5.7004 5.9415 6.1665 5.809 5.9037 5.7987 5.7947 5.7997 5.8103 5.8115
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -5 17.2838 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -5 17.0937 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 -5 8.1338 7.5319 7.2111 7.0869 7.7296 7.5092 7.4042 7.4002 7.4052 6.4643 6.4479
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -5 11.1902 11.623 12.1675 12.5794 11.6125 11.9984 11.8934 11.8894 11.8944 12.6182 12.622
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 -5 9.8046 8.924 8.6076 8.4998 9.1549 8.8603 8.7553 8.7513 8.7563 7.8777 7.8656
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 -5 10.3731 9.0301 8.5389 8.4014 9.3442 8.8653 8.7603 8.7563 8.7613 7.7472 7.7359
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 -5 8.1075 6.8067 6.3593 6.249 7.1085 6.6624 6.5574 6.5534 6.5584 5.6308 5.6207
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 -5 10.7407 9.8994 9.5877 9.4875 10.1319 9.8354 9.7304 9.7264 9.7314 8.8767 8.8654
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 -5 10.4569 9.207 8.7687 8.6487 9.505 9.0678 8.9628 8.9588 8.9638 8.011 8.0008
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 -5 10.2377 9.4044 9.1145 9.0227 9.6286 9.3524 9.2474 9.2434 9.2484 8.4186 8.408
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 -5 11.3113 10.4838 10.1164 9.9851 10.7314 10.3919 10.2869 10.2829 10.2879 9.3428 9.3306
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 -5 16.0568 16.4305 16.8337 17.2101 16.4407 16.7413 16.6363 16.6323 16.6373 16.9295 16.885
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -5 16.9283 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 -5 10.6468 9.8293 9.5611 9.4773 10.047 9.7884 9.6834 9.6794 9.6844 8.881 8.87
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 -5 15.5628 15.8839 16.3692 16.7611 15.8973 16.213 16.108 16.104 16.109 16.7732 16.7771
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 -5 7.0545 5.916 5.9424 6.0653 6.0811 6.0089 5.9039 5.8999 5.9049 5.6369 5.6337
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -5 16.8517 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -5 9.7758 10.2189 10.7599 11.1769 10.2099 10.5909 10.4859 10.4819 10.4869 11.2273 11.2309
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 -5 10.9797 10.1456 9.814 9.6916 10.3788 10.0738 9.9688 9.9648 9.9698 9.0521 9.0399
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 -5 8.8884 7.6882 7.2634 7.1526 7.9785 7.5566 7.4516 7.4476 7.4526 6.5249 6.5128
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 -5 9.5672 8.6045 8.2338 8.1094 8.8603 8.5086 8.4036 8.3996 8.4046 7.4644 7.4529
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 -5 8.6502 7.5085 7.5676 7.6871 7.6579 7.6245 7.5195 7.5155 7.5205 7.2345 7.2325
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 -5 5.2839 4.2384 4.4526 4.6616 4.3544 4.4282 4.3232 4.3192 4.3242 4.2834 4.2842
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 -5 6.819 6.5305 6.8109 7.0556 6.5998 6.7691 6.6641 6.6601 6.6651 6.7274 6.7186
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 -5 1.8062 1.6043 2.0109 2.3348 1.653 1.8999 1.7949 1.7909 1.7959 2.1874 2.1915
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 -5 3.8181 4.0177 4.4818 4.8483 4.0359 4.3474 4.2424 4.2384 4.2434 4.7996 4.8043
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 -5 10.1886 9.3385 9.0079 8.8973 9.578 9.2638 9.1588 9.1548 9.1598 8.2776 8.2663
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 -5 6.3815 5.5844 5.8552 6.0993 5.6752 5.811 5.706 5.702 5.707 5.7842 5.7861
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 -5 4.5572 3.6012 3.837 4.0562 3.7071 3.8051 3.7001 3.6961 3.7011 3.6902 3.6921
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 -5 15.5329 15.6988 16.1044 16.4554 15.7431 15.9713 15.8663 15.8623 15.8673 16.4322 16.4358
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -5 10.5161 9.6538 9.357 9.2598 9.8787 9.6001 9.4951 9.4911 9.4961 8.6377 8.6256
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 -5 4.431 4.6465 5.0532 5.3859 4.6747 4.9464 4.8414 4.8374 4.8424 5.3111 5.3143
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -5 17.0343 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 -5 -0.6304 -1.564 -1.3134 -1.071 -1.4593 -1.3532 -1.4582 -1.4622 -1.4572 -1.3946 -1.395
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 -5 6.5271 6.7732 7.2062 7.5666 6.7927 7.0896 6.9846 6.9806 6.9856 7.5219 7.5246
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 -5 3.3733 3.5807 4.0267 4.3797 3.6045 3.8977 3.7927 3.7887 3.7937 4.3164 4.3167
