survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 -30 9.9281 8.4778 7.7835 7.5052 8.8477 8.2087 8.1037 8.0997 8.1047 6.7312 6.7194
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 -30 6.8217 5.7336 5.5597 5.5772 5.9434 5.7315 5.6265 5.6225 5.6275 5.0716 5.0567
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 -30 10.6984 8.3992 7.3195 6.8458 8.921 7.933 7.828 7.824 7.829 5.7951 5.7719
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 -30 9.4687 8.4295 8.0538 7.946 8.6975 8.3203 8.2153 8.2113 8.2163 7.3006 7.2838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 -30 6.6791 5.6256 5.2459 5.1334 5.8996 5.5108 5.4058 5.4018 5.4068 4.4727 4.4547
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 -30 9.0472 7.7083 7.1344 6.9374 8.0452 7.4946 7.3896 7.3856 7.3906 6.1732 6.1569
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 -30 8.4905 5.5549 4.3804 3.9559 6.1307 5.0298 4.9248 4.9208 4.9258 2.9273 2.9014
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 -30 5.7578 4.6203 4.7736 5.0258 4.7649 4.7701 4.6651 4.6611 4.6661 4.6765 4.6685
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 -30 8.9644 5.5625 4.273 3.7701 6.1826 4.9823 4.8773 4.8733 4.8783 2.5552 2.5221
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 -30 8.3053 7.1613 6.7661 6.6842 7.4399 7.0423 6.9373 6.9333 6.9383 6.1092 6.0944
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 -30 8.8522 7.7975 7.8631 7.9947 7.939 7.9286 7.8236 7.8196 7.8246 7.4092 7.3964
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 -30 9.201 7.9151 7.5538 7.5127 8.1936 7.8035 7.6985 7.6945 7.6995 6.9804 6.9694
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 -30 7.57 6.6333 6.873 7.1024 6.741 6.8393 6.7343 6.7303 6.7353 6.6965 6.6878
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 -30 6.5143 5.2408 4.9672 4.9854 5.4928 5.1707 5.0657 5.0617 5.0667 4.3492 4.3303
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 -30 11.1256 9.8375 9.292 9.1069 10.1603 9.6496 9.5446 9.5406 9.5456 8.4233 8.4189
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 -30 6.5768 4.6328 3.8317 3.5628 5.0555 4.3018 4.1968 4.1928 4.1978 2.7321 2.7125
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -30 6.5294 6.4913 6.836 7.1283 6.5471 6.7567 6.6517 6.6477 6.6527 6.9098 6.9006
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -30 10.9921 10.0833 9.7582 9.6447 10.3233 10.0104 9.9054 9.9014 9.9064 9.0751 9.0676
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -30 11.22 9.489 8.8879 8.747 9.8554 9.2591 9.1541 9.1501 9.1551 8.0182 7.9971
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -30 4.9031 3.6952 3.7545 3.9174 3.8592 3.8016 3.6966 3.6926 3.6976 3.49 3.4795
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -30 6.7554 3.6026 2.3763 1.9774 4.2284 3.0341 2.9291 2.9251 2.9301 0.8649 0.8317
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -30 9.7553 8.4443 7.9243 7.7601 8.7731 8.2562 8.1512 8.1472 8.1522 7.0269 7.0071
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -30 9.676 8.4923 8.0265 7.8872 8.7959 8.3362 8.2312 8.2272 8.2322 7.1678 7.1474
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 -30 10.7394 9.9034 9.606 9.5057 10.1292 9.8481 9.7431 9.7391 9.7441 8.8885 8.8779
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 -30 13.8114 13.9491 14.3034 14.6229 14.0084 14.1994 14.0944 14.0904 14.0954 14.546 14.5473
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 -30 17.4715 17.0454 17.2383 17.4712 17.1877 17.1617 17.0567 17.0527 17.0577 15.9495 15.8481
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 -30 13.9342 14.3827 14.9083 15.3125 14.3728 14.7479 14.6429 14.6389 14.6439 15.4389 15.457
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 -30 12.3109 12.2391 12.3768 12.5632 12.3391 12.396 12.291 12.287 12.292 12.3609 12.3595
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -30 17.3189 16.6842 nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 -30 7.877 6.5406 6.0546 5.924 6.8559 6.3756 6.2706 6.2666 6.2716 5.2843 5.2734
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 -30 9.1783 8.0551 7.6537 7.5574 8.333 7.9361 7.8311 7.8271 7.8321 6.9565 6.9462
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 -30 10.8113 9.5487 9.0801 8.9478 9.8554 9.3938 9.2888 9.2848 9.2898 8.2961 8.2849
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 -30 10.4207 10.8612 11.3971 11.7705 10.8499 11.2373 11.1323 11.1283 11.1333 11.6779 11.6758
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 -30 7.0837 5.7875 5.3266 5.1999 6.0958 5.6348 5.5298 5.5258 5.5308 4.5637 4.5534
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -30 17.0686 15.755 nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 -30 9.0446 7.8972 7.519 7.4346 8.172 7.7876 7.6826 7.6786 7.6836 6.8349 6.8232
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 -30 14.3968 14.6949 15.1683 15.5563 14.7134 15.0174 14.9124 14.9084 14.9134 15.5667 15.5708
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 -30 4.5975 4.8738 5.3599 5.7414 4.8855 5.2153 5.1103 5.1063 5.1113 5.7238 5.7286
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -30 17.5221 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 -30 12.229 12.6265 13.1433 13.5422 12.625 12.9836 12.8786 12.8746 12.8796 13.5588 13.5611
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 -30 8.8093 7.6185 7.5181 7.5783 7.8162 7.6496 7.5446 7.5406 7.5456 7.1029 7.0982
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -30 19.488 18.2598 17.7329 17.5732 18.5758 18.0742 17.9692 17.9652 17.9702 16.8987 16.8866
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 -30 7.6361 6.4695 6.5513 6.6962 6.6247 6.5913 6.4863 6.4823 6.4873 6.2706 6.268
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -30 5.0424 4.1303 4.4071 4.6591 4.2294 4.359 4.254 4.25 4.255 4.3405 4.3423
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 -30 9.3747 8.1444 7.6797 7.5481 8.45 7.9902 7.8852 7.8812 7.8862 6.902 6.8907
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -30 18.7249 18.1769 nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 -30 8.9966 8.1726 8.457 8.7172 8.2666 8.4055 8.3005 8.2965 8.3015 8.4169 8.4188
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 -30 10.7857 9.3533 8.6963 8.4238 9.7159 9.1035 8.9985 8.9945 8.9995 7.6045 7.589
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -30 16.8704 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 -30 10.5667 9.3948 9.5306 9.6986 9.5293 9.5519 9.4469 9.4429 9.4479 9.2712 9.2705
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 -30 11.1703 11.5427 12.0592 12.4527 11.5429 11.902 11.797 11.793 11.798 12.4545 12.4576
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 -30 9.8069 8.4273 7.9247 7.7836 8.7501 8.2524 8.1474 8.1434 8.1484 7.1274 7.1156
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 -30 10.4185 9.4016 8.9063 8.6899 9.6839 9.2485 9.1435 9.1395 9.1445 7.9366 7.9225
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 -30 10.9915 11.3779 11.8841 12.2906 11.3808 11.7259 11.6209 11.6169 11.6219 12.3195 12.3226
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -30 17.0544 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -30 16.9508 15.963 nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 -30 15.1179 15.4941 15.9923 16.3895 15.4984 15.8366 15.7316 15.7276 15.7326 16.4091 16.413
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 -30 8.2941 7.0288 6.5858 6.4764 7.3293 6.8857 6.7807 6.7767 6.7817 5.8601 5.85
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 -30 6.5186 5.5625 5.8194 6.0609 5.6726 5.7753 5.6703 5.6663 5.6713 5.735 5.7365
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 -30 -25.1612 -26.4253 -26.9222 -27.0438 -26.1153 -26.5913 -26.6963 -26.7003 -26.6953 -27.6694 -27.6806
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 -30 8.0923 6.8706 6.8879 7.0001 7.039 6.9636 6.8586 6.8546 6.8596 6.5518 6.5476
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 -30 14.7312 14.4573 14.6798 14.9565 14.585 14.5946 14.4896 14.4856 14.4906 14.8798 14.8831
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 -30 8.7757 9.2274 9.7651 10.1759 9.2156 9.5999 9.4949 9.4909 9.4959 10.2196 10.2242
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -30 0.9774 -0.0884 0.1469 0.3763 0.0279 0.113 0.008 0.004 0.009 0.0224 0.0225
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 -30 10.5845 9.3996 9.5008 9.6529 9.55 9.5309 9.4259 9.4219 9.4269 9.23 9.228
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 -30 14.9061 12.1522 10.7475 9.1515 12.8529 11.5561 11.4511 11.4471 11.4521 7.3925 7.3661
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 -30 15.6726 14.7313 13.7604 12.4598 15.0788 14.451 14.346 14.342 14.347 10.9554 10.9322
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 -30 6.7532 5.6993 5.9366 6.1625 5.8148 5.9023 5.7973 5.7933 5.7983 5.8067 5.8077
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -30 17.3181 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -30 17.1609 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 -30 8.1517 7.5383 7.2146 7.0895 7.7385 7.5141 7.4091 7.4051 7.4101 6.4651 6.4488
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -30 11.1769 11.6126 12.159 12.5725 11.6015 11.9899 11.8849 11.8809 11.8859 12.6133 12.6172
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 -30 9.8379 8.9336 8.6106 8.5006 9.168 8.866 8.761 8.757 8.762 7.8773 7.8653
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 -30 10.3962 9.0468 8.5431 8.4025 9.367 8.8735 8.7685 8.7645 8.7695 7.7469 7.7356
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 -30 8.1316 6.8226 6.363 6.2496 7.1302 6.6699 6.5649 6.5609 6.5659 5.6302 5.6201
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 -30 10.7684 9.9093 9.5905 9.4882 10.1451 9.841 9.736 9.732 9.737 8.8762 8.8649
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 -30 10.48 9.2225 8.7724 8.6496 9.5262 9.075 8.97 8.966 8.971 8.0105 8.0002
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 -30 10.2672 9.4137 9.117 9.0233 9.6411 9.3579 9.2529 9.2489 9.2539 8.4179 8.4073
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 -30 11.336 10.4948 10.1199 9.9863 10.7455 10.3982 10.2932 10.2892 10.2942 9.3425 9.3303
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 -30 16.0463 16.4219 16.8268 17.203 16.431 16.7352 16.6302 16.6262 16.6312 16.9351 16.893
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -30 17.0063 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 -30 10.6767 9.8377 9.5635 9.4777 10.0589 9.7934 9.6884 9.6844 9.6894 8.8804 8.8694
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 -30 15.5512 15.8761 16.3609 16.7545 15.8891 16.2074 16.1024 16.0984 16.1034 16.7681 16.7721
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 -30 7.1097 5.9211 5.9402 6.0626 6.092 6.011 5.906 5.902 5.907 5.6344 5.6311
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -30 16.9084 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -30 9.7623 10.2086 10.7515 11.1699 10.1991 10.5815 10.4765 10.4725 10.4775 11.2224 11.2262
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 -30 11.0094 10.1551 9.8172 9.6926 10.3915 10.0798 9.9748 9.9708 9.9758 9.0519 9.0396
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 -30 8.9131 7.7031 7.2669 7.1533 7.9987 7.5638 7.4588 7.4548 7.4598 6.5247 6.5126
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 -30 9.5976 8.6167 8.2372 8.1104 8.8761 8.5149 8.4099 8.4059 8.4109 7.4641 7.4525
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 -30 8.7209 7.5114 7.5653 7.6845 7.6671 7.6255 7.5205 7.5165 7.5215 7.2317 7.2296
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 -30 5.3497 4.2381 4.4482 4.6577 4.361 4.4273 4.3223 4.3183 4.3233 4.28 4.2806
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 -30 6.8399 6.5263 6.8059 7.0512 6.5991 6.7653 6.6603 6.6563 6.6613 6.7261 6.7175
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 -30 1.8197 1.5983 2.0041 2.3293 1.651 1.8942 1.7892 1.7852 1.7902 2.1827 2.1868
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 -30 3.8133 4.0092 4.4743 4.8421 4.0288 4.3399 4.2349 4.2309 4.2359 4.7947 4.7993
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 -30 10.2154 9.349 9.0109 8.8981 9.5918 9.2697 9.1647 9.1607 9.1657 8.2771 8.2658
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 -30 6.4367 5.5818 5.8502 6.0949 5.6789 5.8083 5.7033 5.6993 5.7043 5.7803 5.782
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 -30 4.6222 3.5999 3.8324 4.0522 3.7124 3.8034 3.6984 3.6944 3.6994 3.6864 3.6881
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 -30 15.5241 15.6941 16.0965 16.4494 15.7383 15.9683 15.8633 15.8593 15.8643 16.4269 16.4307
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -30 10.5483 9.6631 9.3596 9.2606 9.8913 9.6057 9.5007 9.4967 9.5017 8.6373 8.6252
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 -30 4.4246 4.6391 5.0465 5.3802 4.668 4.94 4.835 4.831 4.836 5.3065 5.3097
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -30 17.1179 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 -30 -0.5768 -1.5652 -1.3183 -1.0755 -1.4537 -1.3545 -1.4595 -1.4635 -1.4585 -1.3982 -1.3986
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 -30 6.521 6.7651 7.199 7.5605 6.7852 7.0825 6.9775 6.9735 6.9785 7.5173 7.52
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 -30 3.3676 3.5728 4.0194 4.3737 3.5976 3.8906 3.7856 3.7816 3.7866 4.3125 4.3131
