survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 25 9.401 8.4022 8.0475 7.9441 8.6615 8.3067 8.2017 8.1977 8.2027 7.2984 7.281
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 25 6.6158 5.5974 5.2395 5.1314 5.8622 5.4971 5.3921 5.3881 5.3931 4.4699 4.4513
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 25 8.9664 7.6703 7.1233 6.9327 7.9957 7.4743 7.3693 7.3653 7.3703 6.1707 6.1541
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 25 8.3988 5.4819 4.3567 3.9449 6.0315 4.9859 4.8809 4.8769 4.8819 2.9188 2.8929
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 25 5.6337 4.6155 4.7842 5.036 4.7459 4.7718 4.6668 4.6628 4.6678 4.68 4.6707
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 25 8.8617 5.4834 4.2462 3.7563 6.0752 4.9334 4.8284 4.8244 4.8294 2.5425 2.5093
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 25 8.2449 7.1318 6.76 6.6837 7.4001 7.0272 6.9222 6.9182 6.9232 6.108 6.0928
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 25 8.7084 7.7951 7.8682 7.999 7.9246 7.9281 7.8231 7.8191 7.8241 7.4091 7.3957
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 25 9.1175 7.8855 7.5496 7.5134 8.1529 7.7893 7.6843 7.6803 7.6853 6.9812 6.9697
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 25 7.4315 6.6376 6.8839 7.1114 6.7321 6.8446 6.7396 6.7356 6.7406 6.6993 6.6897
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 25 6.404 5.2157 4.966 4.9875 5.4571 5.1592 5.0542 5.0502 5.0552 4.3455 4.3261
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 25 11.0798 9.8005 9.2816 9.1022 10.1102 9.6308 9.5258 9.5218 9.5268 8.4267 8.4222
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 25 6.4766 4.582 3.8159 3.5563 4.9881 4.2713 4.1663 4.1623 4.1673 2.7272 2.7074
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 25 6.5182 6.5024 6.8495 7.1393 6.5544 6.7679 6.6629 6.6589 6.6639 6.9128 6.9028
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 25 10.9267 10.061 9.7523 9.6428 10.2936 9.998 9.893 9.889 9.894 9.0768 9.0692
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 25 11.1722 9.4467 8.8777 8.7448 9.7945 9.2378 9.1328 9.1288 9.1338 8.0132 7.9917
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 25 4.7735 3.6876 3.7614 3.9246 3.8378 3.7986 3.6936 3.6896 3.6946 3.4912 3.4798
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 25 6.6652 3.526 2.3518 1.9677 4.1211 2.9883 2.8833 2.8793 2.8843 0.8518 0.8192
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 25 9.7071 8.4072 7.9153 7.7564 8.7231 8.2379 8.1329 8.1289 8.1339 7.0228 7.0026
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 25 9.6216 8.4589 8.0184 7.8846 8.7515 8.3196 8.2146 8.2106 8.2156 7.1634 7.1425
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 25 10.6732 9.8848 9.6002 9.5041 10.1034 9.8363 9.7313 9.7273 9.7323 8.8899 8.8794
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 25 13.8249 13.958 14.3193 14.6348 14.0177 14.2085 14.1035 14.0995 14.1045 14.5552 14.5565
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 25 17.4667 17.0365 17.2531 17.4811 17.1746 17.1572 17.0522 17.0482 17.0532 15.9035 15.8017
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 25 13.9615 14.4059 14.9259 15.3277 14.3976 14.7668 14.6618 14.6578 14.6628 15.4563 15.4748
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 25 12.3026 12.2416 12.3843 12.5715 12.3399 12.4018 12.2968 12.2928 12.2978 12.3687 12.3674
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 25 17.2444 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 25 7.8252 6.5057 6.0459 5.9218 6.8075 6.3584 6.2534 6.2494 6.2544 5.2851 5.2743
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 25 9.1206 8.0255 7.6469 7.5562 8.2932 7.9213 7.8163 7.8123 7.8173 6.9579 6.9476
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 25 10.7616 9.515 9.0716 8.9454 9.809 9.3772 9.2722 9.2682 9.2732 8.2968 8.2858
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 25 10.4498 10.8843 11.4148 11.7831 10.8741 11.2564 11.1514 11.1474 11.1524 11.685 11.6824
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 25 7.0327 5.7538 5.3182 5.1978 6.0488 5.6186 5.5136 5.5096 5.5146 4.5648 4.5546
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 25 16.8892 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 25 8.983 7.8682 7.5128 7.4339 8.1325 7.7735 7.6685 7.6645 7.6695 6.8359 6.8241
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 25 14.4215 14.7111 15.1863 15.5707 14.7303 15.0293 14.9243 14.9203 14.9253 15.5779 15.5816
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 25 4.6142 4.8937 5.3769 5.7555 4.9037 5.2329 5.1279 5.1239 5.1289 5.735 5.7397
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 25 17.4784 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 25 12.2565 12.6474 13.1613 13.5568 12.6468 13.0001 12.8951 12.8911 12.8961 13.5686 13.5705
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 25 8.6949 7.6039 7.5197 7.5822 7.789 7.643 7.538 7.534 7.539 7.1074 7.1027
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 25 19.438 18.2248 17.7242 17.5702 18.5292 18.0552 17.9502 17.9462 17.9512 16.8989 16.8868
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 25 7.5051 6.4636 6.5578 6.7027 6.6055 6.589 6.484 6.48 6.485 6.2766 6.2741
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 25 4.913 4.1362 4.4187 4.669 4.2218 4.3647 4.2597 4.2557 4.2607 4.3491 4.3509
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 25 9.3258 8.1108 7.6713 7.5458 8.4041 7.9737 7.8687 7.8647 7.8697 6.9028 6.8915
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 25 18.6983 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 25 8.8768 8.1793 8.4689 8.7273 8.2605 8.4122 8.3072 8.3032 8.3082 8.4257 8.4276
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 25 10.703 9.3123 8.6817 8.4169 9.6624 9.0801 8.9751 8.9711 8.9761 7.6027 7.5873
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 25 16.7321 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 25 10.4035 9.3937 9.5382 9.7057 9.5144 9.5524 9.4474 9.4434 9.4484 9.2782 9.2775
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 25 11.1963 11.5635 12.077 12.4673 11.5641 11.9199 11.8149 11.8109 11.8159 12.4654 12.4683
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 25 9.75 8.3916 7.9153 7.7812 8.7005 8.2346 8.1296 8.1256 8.1306 7.1278 7.1161
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 25 10.3387 9.3737 8.8949 8.6846 9.6486 9.2303 9.1253 9.1213 9.1263 7.9358 7.9218
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 25 11.017 11.3987 11.9021 12.3059 11.4021 11.7433 11.6383 11.6343 11.6393 12.3297 12.3323
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 25 16.9583 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 25 16.8153 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 25 15.1439 15.5137 16.0106 16.4041 15.5192 15.8513 15.7463 15.7423 15.7473 16.4203 16.4239
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 25 8.2421 6.9962 6.5781 6.4749 7.2839 6.8697 6.7647 6.7607 6.7657 5.8614 5.8514
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 25 6.3961 5.5662 5.8307 6.0704 5.6625 5.7798 5.6748 5.6708 5.6758 5.7435 5.7449
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 25 -25.2119 -26.4593 -26.9308 -27.0464 -26.1618 -26.6095 -26.7145 -26.7185 -26.7135 -27.6681 -27.6792
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 25 7.955 6.8615 6.8924 7.0056 7.0171 6.9599 6.8549 6.8509 6.8559 6.5569 6.5527
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 25 14.7361 14.4519 14.6948 14.9681 14.5766 14.5877 14.4827 14.4787 14.4837 14.8892 14.8918
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 25 8.804 9.2507 9.7835 10.1915 9.2403 9.6195 9.5145 9.5105 9.5155 10.2307 10.2348
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 25 0.8339 -0.0857 0.1574 0.3855 0.0163 0.1165 0.0115 0.0075 0.0125 0.0303 0.0302
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 25 10.4413 9.3952 9.5077 9.6597 9.5321 9.5293 9.4243 9.4203 9.4253 9.2363 9.2342
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 25 14.7573 12.079 10.7005 9.0952 12.7546 11.5074 11.4024 11.3984 11.4034 7.3825 7.3559
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 25 15.6231 14.6958 13.7264 12.4124 15.0382 14.4193 14.3143 14.3103 14.3153 10.9477 10.9243
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 25 6.6086 5.7023 5.9473 6.1714 5.8035 5.9064 5.8014 5.7974 5.8024 5.8149 5.8159
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 25 17.2396 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 25 17.0084 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 25 8.1104 7.5243 7.2067 7.0838 7.7193 7.5034 7.3984 7.3944 7.3994 6.4632 6.4468
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 25 11.2059 11.6355 12.1776 12.5876 11.6256 12.0088 11.9038 11.8998 11.9048 12.6242 12.6278
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 25 9.7646 8.9129 8.6041 8.4989 9.1399 8.8537 8.7487 8.7447 8.7497 7.878 7.8659
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 25 10.3461 9.0111 8.534 8.4 9.3177 8.8555 8.7505 8.7465 8.7515 7.7475 7.7363
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 25 8.0793 6.7889 6.3549 6.2481 7.0833 6.6534 6.5484 6.5444 6.5494 5.6315 5.6214
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 25 10.7074 9.888 9.5844 9.4867 10.1167 9.8289 9.7239 9.7199 9.7249 8.8773 8.866
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 25 10.4299 9.1896 8.7644 8.6476 9.4803 9.0592 8.9542 8.9502 8.9552 8.0117 8.0015
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 25 10.2019 9.3938 9.1115 9.022 9.6143 9.3462 9.2412 9.2372 9.2422 8.4193 8.4088
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 25 11.2823 10.4711 10.1123 9.9838 10.715 10.3845 10.2795 10.2755 10.2805 9.3431 9.3308
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 25 16.0696 16.4407 16.842 17.2185 16.4523 16.7486 16.6436 16.6396 16.6446 16.9228 16.8749
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 25 16.8319 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 25 10.6101 9.8197 9.5584 9.4767 10.0335 9.7826 9.6776 9.6736 9.6786 8.8816 8.8707
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 25 15.5766 15.8935 16.3792 16.769 15.9073 16.2205 16.1155 16.1115 16.1165 16.7792 16.7828
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 25 6.9848 5.9109 5.945 6.0686 6.0694 6.0073 5.9023 5.8983 5.9033 5.6399 5.6367
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 25 16.7805 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 25 9.7919 10.2312 10.77 11.1853 10.2229 10.6021 10.4971 10.4931 10.4981 11.2332 11.2365
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 25 10.9436 10.1346 9.8102 9.6904 10.3641 10.0668 9.9618 9.9578 9.9628 9.0524 9.0401
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 25 8.8595 7.6713 7.2593 7.1517 7.955 7.5481 7.4431 7.4391 7.4441 6.5252 6.5129
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 25 9.5317 8.5906 8.2298 8.1081 8.8421 8.5012 8.3962 8.3922 8.3972 7.4648 7.4533
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 25 8.5622 7.5058 7.5704 7.6901 7.6483 7.624 7.519 7.515 7.52 7.2378 7.2358
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 25 5.1993 4.2394 4.458 4.6661 4.348 4.4303 4.3253 4.3213 4.3263 4.2878 4.2885
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 25 6.7911 6.5356 6.8168 7.0608 6.6013 6.774 6.669 6.665 6.67 6.7291 6.7198
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 25 1.7865 1.6118 2.0189 2.3414 1.6563 1.9071 1.8021 1.7981 1.8031 2.193 2.197
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 25 3.8225 4.0278 4.4908 4.8557 4.0447 4.3565 4.2515 4.2475 4.2525 4.8056 4.8102
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 25 10.1567 9.3264 9.0044 8.8963 9.5621 9.2571 9.1521 9.1481 9.1531 8.2781 8.2668
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 25 6.3105 5.588 5.8612 6.1045 5.6721 5.8149 5.7099 5.7059 5.7109 5.789 5.7908
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 25 4.4744 3.6034 3.8426 4.0609 3.7021 3.8079 3.7029 3.6989 3.7039 3.6948 3.6967
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 25 15.5431 15.7046 16.1139 16.4628 15.7491 15.9761 15.8711 15.8671 15.8721 16.4383 16.4416
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 25 10.4773 9.6432 9.3539 9.2589 9.8642 9.5937 9.4887 9.4847 9.4897 8.6382 8.626
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 25 4.4377 4.6554 5.0613 5.3928 4.683 4.9543 4.8493 4.8453 4.8503 5.3167 5.3198
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 25 16.9303 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 25 -0.7013 -1.5619 -1.3073 -1.0657 -1.4646 -1.3506 -1.4556 -1.4596 -1.4546 -1.3903 -1.391
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 25 6.5337 6.783 7.2147 7.574 6.8019 7.0983 6.9933 6.9893 6.9943 7.5274 7.5299
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 25 3.379 3.5902 4.0354 4.387 3.6129 3.9065 3.8015 3.7975 3.8025 4.3211 4.3211
