survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 -20 9.9108 8.4699 7.7808 7.504 8.8376 8.204 8.099 8.095 8.1 6.7311 6.7193
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 -20 6.8047 5.7302 5.5595 5.5778 5.9381 5.7298 5.6248 5.6208 5.6258 5.0714 5.0564
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 -20 10.675 8.3874 7.315 6.8434 8.9059 7.9255 7.8205 7.8165 7.8215 5.7938 5.7706
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 -20 9.4561 8.4243 8.0526 7.9457 8.6908 8.3177 8.2127 8.2087 8.2137 7.3002 7.2833
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 -20 6.6673 5.6203 5.2447 5.1331 5.8926 5.5083 5.4033 5.3993 5.4043 4.4722 4.4541
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 -20 9.0317 7.7012 7.1324 6.9365 8.036 7.4909 7.3859 7.3819 7.3869 6.1727 6.1564
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 -20 8.4738 5.5413 4.376 3.9539 6.1121 5.0217 4.9167 4.9127 4.9177 2.9257 2.8998
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 -20 5.7368 4.6192 4.7755 5.0277 4.761 4.7702 4.6652 4.6612 4.6662 4.677 4.6689
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 -20 8.9455 5.5479 4.2681 3.7676 6.1625 4.9734 4.8684 4.8644 4.8694 2.5529 2.5197
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 -20 8.2941 7.1557 6.7649 6.6841 7.4324 7.0395 6.9345 6.9305 6.9355 6.109 6.0941
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 -20 8.8274 7.7969 7.8641 7.9955 7.936 7.9283 7.8233 7.8193 7.8243 7.4092 7.3963
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 -20 9.1857 7.9094 7.553 7.5129 8.1859 7.8008 7.6958 7.6918 7.6968 6.9805 6.9694
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 -20 7.5463 6.634 6.875 7.1041 6.739 6.8401 6.7351 6.7311 6.7361 6.6969 6.6882
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 -20 6.4941 5.236 4.9669 4.9859 5.486 5.1685 5.0635 5.0595 5.0645 4.3485 4.3296
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 -20 11.1169 9.8305 9.29 9.106 10.1509 9.6462 9.5412 9.5372 9.5422 8.4239 8.4195
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 -20 6.5579 4.6233 3.8288 3.5617 5.0429 4.2962 4.1912 4.1872 4.1922 2.7312 2.7116
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -20 6.5277 6.4933 6.8385 7.1303 6.5483 6.7588 6.6538 6.6498 6.6548 6.9103 6.901
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -20 10.9802 10.0791 9.7571 9.6443 10.3177 10.0081 9.9031 9.8991 9.9041 9.0754 9.0679
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -20 11.2114 9.4809 8.886 8.7466 9.844 9.2552 9.1502 9.1462 9.1512 8.0173 7.9961
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -20 4.8812 3.6936 3.7557 3.9187 3.8549 3.8009 3.6959 3.6919 3.6969 3.4901 3.4795
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -20 6.7388 3.5884 2.3717 1.9758 4.2084 3.0257 2.9207 2.9167 2.9217 0.8625 0.8294
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -20 9.7461 8.4373 7.9226 7.7594 8.7638 8.2528 8.1478 8.1438 8.1488 7.0261 7.0063
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -20 9.6657 8.486 8.025 7.8867 8.7876 8.3332 8.2282 8.2242 8.2292 7.167 7.1465
CSP_TAMU CSP_TAMU spectra/calspec23/bd26d2606_stis_006.fits calspec23 -20 10.7276 9.8999 9.6049 9.5054 10.1243 9.8459 9.7409 9.7369 9.7419 8.8887 8.8782
CSP_TAMU CSP_TAMU spectra/calspec23/wd0308_565_stis_009.fits calspec23 -20 13.8139 13.9509 14.3063 14.6251 14.0101 14.2013 14.0963 14.0923 14.0973 14.5477 14.549
CSP_TAMU CSP_TAMU spectra/calspec23/sdss132811_stis_004.fits calspec23 -20 17.4712 17.0437 17.241 17.4731 17.185 17.1603 17.0553 17.0513 17.0563 15.9409 15.8394
CSP_TAMU CSP_TAMU spectra/calspec23/hz21_stis_007.fits calspec23 -20 13.9392 14.387 14.9115 15.3153 14.3774 14.7513 14.6463 14.6423 14.6473 15.4421 15.4602
CSP_TAMU CSP_TAMU spectra/calspec23/gj7541a_stis_004.fits calspec23 -20 12.3093 12.2395 12.3781 12.5647 12.3392 12.397 12.292 12.288 12.293 12.3623 12.361
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -20 17.3065 16.6841 nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/16cygb_stis_004.fits calspec23 -20 7.8672 6.534 6.053 5.9236 6.8469 6.3724 6.2674 6.2634 6.2684 5.2845 5.2736
CSP_TAMU CSP_TAMU spectra/calspec23/hd38949_stis_007.fits calspec23 -20 9.1675 8.0495 7.6524 7.5572 8.3256 7.9334 7.8284 7.8244 7.8294 6.9567 6.9465
CSP_TAMU CSP_TAMU spectra/calspec23/hd115169_stis_003.fits calspec23 -20 10.8019 9.5423 9.0785 8.9474 9.8468 9.3908 9.2858 9.2818 9.2868 8.2962 8.2851
CSP_TAMU CSP_TAMU spectra/calspec23/feige34_stis_006.fits calspec23 -20 10.4261 10.8654 11.4003 11.7728 10.8543 11.2407 11.1357 11.1317 11.1367 11.6792 11.677
CSP_TAMU CSP_TAMU spectra/calspec23/18sco_stis_005.fits calspec23 -20 7.0741 5.7811 5.325 5.1995 6.087 5.6318 5.5268 5.5228 5.5278 4.5639 4.5536
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -20 17.0373 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd209458_stisnic_008.fits calspec23 -20 9.0331 7.8916 7.5178 7.4345 8.1646 7.785 7.68 7.676 7.681 6.8351 6.8234
CSP_TAMU CSP_TAMU spectra/calspec23/wd0320_539_stis_005.fits calspec23 -20 14.4014 14.6978 15.1716 15.5589 14.7164 15.0194 14.9144 14.9104 14.9154 15.5688 15.5728
CSP_TAMU CSP_TAMU spectra/calspec23/mucol_stis_007.fits calspec23 -20 4.6008 4.8775 5.363 5.7439 4.8887 5.2185 5.1135 5.1095 5.1145 5.7258 5.7307
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -20 17.515 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hz43_stis_005.fits calspec23 -20 12.2341 12.6303 13.1466 13.5449 12.629 12.9865 12.8815 12.8775 12.8825 13.5605 13.5628
CSP_TAMU CSP_TAMU spectra/calspec23/hd101452_stis_003.fits calspec23 -20 8.7894 7.6156 7.5184 7.579 7.8109 7.6483 7.5433 7.5393 7.5443 7.1037 7.0991
CSP_TAMU CSP_TAMU spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -20 19.479 18.2533 17.7313 17.5728 18.5671 18.0706 17.9656 17.9616 17.9666 16.8987 16.8866
CSP_TAMU CSP_TAMU spectra/calspec23/hd158485_stis_005.fits calspec23 -20 7.6139 6.4682 6.5525 6.6974 6.6208 6.5907 6.4857 6.4817 6.4867 6.2717 6.2692
CSP_TAMU CSP_TAMU spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -20 5.0207 4.1313 4.4092 4.6609 4.2276 4.3599 4.2549 4.2509 4.2559 4.342 4.3439
CSP_TAMU CSP_TAMU spectra/calspec23/hd37962_stis_010.fits calspec23 -20 9.3655 8.1381 7.6781 7.5477 8.4414 7.9872 7.8822 7.8782 7.8832 6.9022 6.8909
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -20 18.7206 18.1748 nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd116405_stis_006.fits calspec23 -20 8.9765 8.1737 8.4592 8.7191 8.2651 8.4065 8.3015 8.2975 8.3025 8.4185 8.4205
CSP_TAMU CSP_TAMU spectra/calspec23/hd009051_stis_007.fits calspec23 -20 10.7697 9.3456 8.6936 8.4225 9.706 9.0992 8.9942 8.9902 8.9952 7.6042 7.5887
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -20 16.8466 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd55677_stis_004.fits calspec23 -20 10.5386 9.3944 9.5319 9.6999 9.5261 9.5518 9.4468 9.4428 9.4478 9.2725 9.2718
CSP_TAMU CSP_TAMU spectra/calspec23/feige110_stisnic_008.fits calspec23 -20 11.1751 11.5465 12.0624 12.4554 11.5467 11.9052 11.8002 11.7962 11.8012 12.4565 12.4596
CSP_TAMU CSP_TAMU spectra/calspec23/hd185975_stis_007.fits calspec23 -20 9.7962 8.4205 7.923 7.7831 8.7408 8.2491 8.1441 8.1401 8.1451 7.1275 7.1157
CSP_TAMU CSP_TAMU spectra/calspec23/hd200654_stis_007.fits calspec23 -20 10.4038 9.3964 8.9042 8.6889 9.6774 9.2451 9.1401 9.1361 9.1411 7.9365 7.9224
CSP_TAMU CSP_TAMU spectra/calspec23/hz44_stis_006.fits calspec23 -20 10.9962 11.3818 11.8873 12.2933 11.3847 11.729 11.624 11.62 11.625 12.3213 12.3244
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -20 17.0359 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -20 16.9274 15.9624 nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/wd0947_857_stis_007.fits calspec23 -20 15.1226 15.4976 15.9956 16.3921 15.5021 15.8391 15.7341 15.7301 15.7351 16.4111 16.415
CSP_TAMU CSP_TAMU spectra/calspec23/hd205905_stis_009.fits calspec23 -20 8.2843 7.0226 6.5844 6.4761 7.3208 6.8828 6.7778 6.7738 6.7788 5.8603 5.8503
CSP_TAMU CSP_TAMU spectra/calspec23/eta1dor_stis_004.fits calspec23 -20 6.4983 5.5629 5.8214 6.0626 5.6703 5.7759 5.6709 5.6669 5.6719 5.7365 5.7381
CSP_TAMU CSP_TAMU spectra/calspec23/sun_reference_stis_002.fits calspec23 -20 -25.1707 -26.4318 -26.9238 -27.0442 -26.124 -26.5946 -26.6996 -26.7036 -26.6986 -27.6691 -27.6804
CSP_TAMU CSP_TAMU spectra/calspec23/hd163466_stis_005.fits calspec23 -20 8.0686 6.8687 6.8887 7.0011 7.0346 6.9628 6.8578 6.8538 6.8588 6.5528 6.5486
CSP_TAMU CSP_TAMU spectra/calspec23/hz4_stis_008.fits calspec23 -20 14.7322 14.4562 14.6825 14.9586 14.5832 14.5929 14.4879 14.4839 14.4889 14.8815 14.8847
CSP_TAMU CSP_TAMU spectra/calspec23/bd_75d325_stis_006.fits calspec23 -20 8.7809 9.2317 9.7684 10.1786 9.2202 9.6034 9.4984 9.4944 9.4994 10.2216 10.2261
CSP_TAMU CSP_TAMU spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -20 0.9533 -0.0881 0.1488 0.3779 0.0254 0.1134 0.0084 0.0044 0.0094 0.0239 0.0239
CSP_TAMU CSP_TAMU spectra/calspec23/hd180609_stis_006.fits calspec23 -20 10.5602 9.3985 9.5021 9.6542 9.5463 9.5304 9.4254 9.4214 9.4264 9.2311 9.2292
CSP_TAMU CSP_TAMU spectra/calspec23/bd11d3759_stis_003.fits calspec23 -20 14.8788 12.1378 10.7398 9.1408 12.8349 11.5468 11.4418 11.4378 11.4428 7.3907 7.3643
CSP_TAMU CSP_TAMU spectra/calspec23/hz43b_stis_005.fits calspec23 -20 15.6635 14.7246 13.7546 12.4509 15.0714 14.4452 14.3402 14.3362 14.3412 10.954 10.9308
CSP_TAMU CSP_TAMU spectra/calspec23/hd128998_stis_003.fits calspec23 -20 6.7287 5.6997 5.9386 6.1641 5.8123 5.9028 5.7978 5.7938 5.7988 5.8081 5.8092
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -20 17.3048 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -20 17.1347 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd200775_stis_001.fits calspec23 -20 8.1447 7.5357 7.2132 7.0884 7.7349 7.5121 7.4071 7.4031 7.4081 6.4648 6.4484
CSP_TAMU CSP_TAMU spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -20 11.1823 11.6167 12.1624 12.5752 11.6059 11.9933 11.8883 11.8843 11.8893 12.6153 12.6191
CSP_TAMU CSP_TAMU spectra/calspec23/hd160617_stis_005.fits calspec23 -20 9.8246 8.9297 8.6094 8.5003 9.1627 8.8637 8.7587 8.7547 8.7597 7.8775 7.8654
CSP_TAMU CSP_TAMU spectra/calspec23/hd142331_stis_005.fits calspec23 -20 10.3868 9.04 8.5414 8.402 9.3578 8.8702 8.7652 8.7612 8.7662 7.747 7.7358
CSP_TAMU CSP_TAMU spectra/calspec23/hd159222_stis_008.fits calspec23 -20 8.1218 6.8162 6.3615 6.2494 7.1214 6.6669 6.5619 6.5579 6.5629 5.6304 5.6204
CSP_TAMU CSP_TAMU spectra/calspec23/bd54d1216_stis_005.fits calspec23 -20 10.7573 9.9053 9.5894 9.4879 10.1398 9.8387 9.7337 9.7297 9.7347 8.8764 8.8651
CSP_TAMU CSP_TAMU spectra/calspec23/hd167060_stis_005.fits calspec23 -20 10.4706 9.2162 8.7709 8.6493 9.5176 9.0721 8.9671 8.9631 8.9681 8.0107 8.0004
CSP_TAMU CSP_TAMU spectra/calspec23/bd21d0607_stis_006.fits calspec23 -20 10.2554 9.4099 9.116 9.023 9.6361 9.3557 9.2507 9.2467 9.2517 8.4182 8.4076
CSP_TAMU CSP_TAMU spectra/calspec23/bd29d2091_stis_006.fits calspec23 -20 11.3261 10.4903 10.1185 9.9858 10.7398 10.3957 10.2907 10.2867 10.2917 9.3426 9.3304
CSP_TAMU CSP_TAMU spectra/calspec23/hs2027_stis_006.fits calspec23 -20 16.0505 16.4253 16.8295 17.2058 16.4349 16.7376 16.6326 16.6286 16.6336 16.933 16.8898
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -20 16.9756 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/hd074000_stis_006.fits calspec23 -20 10.6648 9.8343 9.5625 9.4775 10.0541 9.7914 9.6864 9.6824 9.6874 8.8806 8.8696
CSP_TAMU CSP_TAMU spectra/calspec23/wd1026_453_stis_007.fits calspec23 -20 15.5559 15.8792 16.3642 16.7571 15.8924 16.2096 16.1046 16.1006 16.1056 16.7702 16.7741
CSP_TAMU CSP_TAMU spectra/calspec23/hd14943_stis_005.fits calspec23 -20 7.0881 5.919 5.941 6.0637 6.0875 6.0101 5.9051 5.9011 5.9061 5.6354 5.6322
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -20 16.8862 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -20 9.7677 10.2128 10.7548 11.1727 10.2034 10.5853 10.4803 10.4763 10.4813 11.2244 11.2281
CSP_TAMU CSP_TAMU spectra/calspec23/bd02d3375_stis_006.fits calspec23 -20 10.9976 10.1513 9.8159 9.6922 10.3864 10.0774 9.9724 9.9684 9.9734 9.052 9.0397
CSP_TAMU CSP_TAMU spectra/calspec23/hd106252_stis_008.fits calspec23 -20 8.9031 7.6971 7.2655 7.153 7.9906 7.5609 7.4559 7.4519 7.4569 6.5248 6.5127
CSP_TAMU CSP_TAMU spectra/calspec23/hd111980_stis_006.fits calspec23 -20 9.5854 8.6118 8.2359 8.11 8.8697 8.5124 8.4074 8.4034 8.4084 7.4642 7.4527
CSP_TAMU CSP_TAMU spectra/calspec23/hd2811_stis_004.fits calspec23 -20 8.6931 7.5102 7.5662 7.6855 7.6632 7.6251 7.5201 7.5161 7.5211 7.2328 7.2308
CSP_TAMU CSP_TAMU spectra/calspec23/delumi_stis_004.fits calspec23 -20 5.3241 4.2381 4.45 4.6593 4.3582 4.4276 4.3226 4.3186 4.3236 4.2813 4.2821
CSP_TAMU CSP_TAMU spectra/calspec23/hd60753_stis_004.fits calspec23 -20 6.8319 6.528 6.8079 7.0529 6.5993 6.7668 6.6618 6.6578 6.6628 6.7266 6.718
CSP_TAMU CSP_TAMU spectra/calspec23/etauma_stis_007.fits calspec23 -20 1.8147 1.6007 2.0068 2.3315 1.6517 1.8965 1.7915 1.7875 1.7925 2.1846 2.1887
CSP_TAMU CSP_TAMU spectra/calspec23/lamlep_stis_007.fits calspec23 -20 3.8153 4.0126 4.4773 4.8445 4.0316 4.3429 4.2379 4.2339 4.2389 4.7966 4.8013
CSP_TAMU CSP_TAMU spectra/calspec23/hd031128_stis_006.fits calspec23 -20 10.2047 9.3448 9.0097 8.8978 9.5862 9.2673 9.1623 9.1583 9.1633 8.2773 8.266
CSP_TAMU CSP_TAMU spectra/calspec23/hd172728_stis_002.fits calspec23 -20 6.4153 5.5828 5.8522 6.0967 5.6772 5.8093 5.7043 5.7003 5.7053 5.7818 5.7837
CSP_TAMU CSP_TAMU spectra/calspec23/109vir_stis_003.fits calspec23 -20 4.5969 3.6004 3.8343 4.0538 3.7101 3.804 3.699 3.695 3.7 3.6879 3.6897
CSP_TAMU CSP_TAMU spectra/calspec23/sdssj151421_stis_005.fits calspec23 -20 15.5276 15.696 16.0996 16.4518 15.7402 15.9694 15.8644 15.8604 15.8654 16.429 16.4328
CSP_TAMU CSP_TAMU spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -20 10.5355 9.6593 9.3586 9.2603 9.8862 9.6034 9.4984 9.4944 9.4994 8.6375 8.6254
CSP_TAMU CSP_TAMU spectra/calspec23/10lac_stis_007.fits calspec23 -20 4.4273 4.642 5.0491 5.3825 4.6707 4.9426 4.8376 4.8336 4.8386 5.3083 5.3116
CSP_TAMU CSP_TAMU spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -20 17.0851 nan nan nan nan nan nan nan nan nan nan
CSP_TAMU CSP_TAMU spectra/calspec23/sirius_stis_005.fits calspec23 -20 -0.5974 -1.5648 -1.3163 -1.0737 -1.4561 -1.354 -1.459 -1.463 -1.458 -1.3967 -1.3971
CSP_TAMU CSP_TAMU spectra/calspec23/hd93521_stis_007.fits calspec23 -20 6.5235 6.7684 7.2019 7.5629 6.7882 7.0853 6.9803 6.9763 6.9813 7.5191 7.5218
CSP_TAMU CSP_TAMU spectra/calspec23/sigori_stis_001.fits calspec23 -20 3.37 3.576 4.0224 4.3761 3.6003 3.8934 3.7884 3.7844 3.7894 4.314 4.3146
